,sub,prolific_id,elic,p1,p2,rtime,out,cfout,cho,corr,10,trial,cond,cont1,cont2,15,16,17,rew,sess,op1,op2,ev1,ev2,catch,25,26,dist,plot,dbtime
9984,8563077791.0,,-1.0,0.7,0.3,560.0,-1.0,1.0,2.0,0.0,1.0,71.0,2.0,7.0,3.0,9.0,14.0,-1.0,-14.0,0.0,14.0,9.0,0.4,-0.4,-1.0,1.0,758485.0,0.0,0.0,
9985,9273359932.0,,0.0,0.8,0.2,2385.0,1.0,-1.0,1.0,1.0,1.0,5.0,-1.0,8.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.6,-0.6,1.0,0.0,329157.0,-1.0,0.0,
9986,1138883564.0,,0.0,0.2,0.6,1067.0,1.0,-1.0,2.0,1.0,1.0,11.0,-1.0,2.0,6.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,-0.6,0.2,0.0,0.0,1009330.0,-1.0,0.0,
9987,3518719767.0,,-1.0,0.9,0.1,1458.0,-1.0,1.0,2.0,0.0,1.0,40.0,0.0,9.0,1.0,4.0,3.0,-1.0,17.0,0.0,3.0,4.0,0.8,-0.8,-1.0,1.0,508407.0,0.0,0.0,
9988,9679844530.0,,0.0,0.7,0.3,3711.0,-1.0,1.0,2.0,0.0,1.0,85.0,-1.0,7.0,3.0,-1.0,-1.0,-1.0,14.0,0.0,-1.0,-1.0,0.4,-0.4,1.0,1.0,1140396.0,-1.0,0.0,
9989,3695535108.0,,0.0,0.9,0.1,3391.0,1.0,-1.0,1.0,1.0,1.0,6.0,-1.0,9.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.8,-0.8,0.0,1.0,211039.0,-1.0,0.0,
9990,7202981021.0,,-1.0,0.8,0.2,1276.0,-1.0,-1.0,2.0,0.0,0.0,0.0,1.0,-1.0,-1.0,8.0,2.0,-1.0,0.0,-1.0,2.0,8.0,0.6,-0.6,-1.0,1.0,136354.0,0.0,0.0,
9991,7279099150.0,,0.0,0.3,0.2,1346.0,-1.0,-1.0,1.0,1.0,1.0,25.0,-1.0,3.0,2.0,-1.0,-1.0,1.0,4.0,0.0,-1.0,-1.0,-0.4,-0.6,0.0,1.0,1170304.0,-1.0,0.0,
9992,2634898752.0,,-1.0,0.7,0.3,3641.0,1.0,-1.0,1.0,1.0,1.0,98.0,2.0,7.0,3.0,3.0,10.0,-1.0,-1.0,0.0,3.0,10.0,0.4,-0.4,-1.0,0.0,760557.0,0.0,0.0,
9993,4107326272.0,,-1.0,0.9,0.1,1964.0,-1.0,1.0,1.0,1.0,1.0,46.0,0.0,9.0,1.0,15.0,1.0,-1.0,29.0,0.0,15.0,1.0,0.8,-0.8,-1.0,0.0,423899.0,0.0,0.0,
9994,9248796743.0,,-1.0,0.6,0.4,3094.0,1.0,-1.0,1.0,1.0,1.0,32.0,3.0,6.0,4.0,1.0,12.0,1.0,1.0,0.0,12.0,1.0,0.2,-0.2,-1.0,1.0,609118.0,0.0,0.0,
9995,6420511519.0,,-1.0,0.7,0.3,13421.0,1.0,-1.0,2.0,0.0,0.0,9.0,2.0,-1.0,-1.0,2.0,6.0,-1.0,0.0,-1.0,6.0,2.0,0.4,-0.4,-1.0,1.0,167242.0,0.0,0.0,
9996,6744679189.0,,2.0,0.0,0.0,30373.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,315677.0,0.0,0.6,
9997,7392939566.0,,-1.0,0.8,0.2,1875.0,-1.0,-1.0,2.0,0.0,1.0,46.0,1.0,8.0,2.0,1.0,7.0,1.0,11.0,0.0,1.0,7.0,0.6,-0.6,-1.0,0.0,733804.0,0.0,0.0,
9998,9993589139.0,,-1.0,0.7,0.3,1920.0,1.0,-1.0,2.0,0.0,1.0,14.0,2.0,7.0,3.0,9.0,5.0,-1.0,1.0,0.0,5.0,9.0,0.4,-0.4,-1.0,1.0,454981.0,0.0,0.0,
9999,3418277524.0,,0.0,0.8,1.0,1123.0,1.0,1.0,2.0,1.0,1.0,63.0,-1.0,8.0,10.0,-1.0,-1.0,1.0,46.0,0.0,-1.0,-1.0,0.6,1.0,0.0,0.0,992759.0,-1.0,0.0,
10000,5528890476.0,,2.0,0.2,0.0,4065.0,-1.0,-1.0,60.0,0.0,1.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0,261353.0,40.0,0.17,
10001,8563077791.0,,-1.0,0.7,0.3,590.0,1.0,1.0,2.0,0.0,1.0,72.0,2.0,7.0,3.0,9.0,14.0,-1.0,-13.0,0.0,14.0,9.0,0.4,-0.4,-1.0,1.0,761551.0,0.0,0.0,
10002,5158128055.0,,-1.0,0.8,0.2,2549.0,1.0,-1.0,1.0,1.0,0.0,9.0,1.0,-1.0,-1.0,8.0,4.0,-1.0,0.0,-1.0,8.0,4.0,0.6,-0.6,-1.0,0.0,141501.0,0.0,0.0,
10003,8364843592.0,,-1.0,0.8,0.2,1743.0,1.0,-1.0,1.0,1.0,1.0,28.0,1.0,8.0,2.0,4.0,13.0,-1.0,-3.0,0.0,4.0,13.0,0.6,-0.6,-1.0,0.0,745277.0,0.0,0.0,
10004,4195685694.0,,-1.0,0.7,0.3,1309.0,1.0,1.0,2.0,0.0,1.0,64.0,2.0,7.0,3.0,14.0,11.0,1.0,1.0,0.0,14.0,11.0,0.4,-0.4,-1.0,0.0,723744.0,0.0,0.0,
10005,5110469889.0,,0.0,0.2,0.5,1439.0,-1.0,-1.0,2.0,1.0,1.0,55.0,-1.0,2.0,5.0,-1.0,-1.0,-1.0,32.0,0.0,-1.0,-1.0,-0.6,0.0,0.0,1.0,1498839.0,-1.0,0.0,
10006,7370032445.0,,-1.0,0.9,0.1,1800.0,1.0,-1.0,1.0,1.0,0.0,4.0,0.0,-1.0,-1.0,7.0,1.0,1.0,0.0,-2.0,1.0,7.0,0.8,-0.8,-1.0,1.0,580197.0,0.0,0.0,
10007,9055610813.0,,0.0,0.7,0.4,900.0,-1.0,1.0,2.0,0.0,1.0,14.0,-1.0,7.0,4.0,-1.0,-1.0,1.0,27.0,0.0,-1.0,-1.0,0.4,-0.2,0.0,0.0,835920.0,-1.0,0.0,
10008,9679844530.0,,0.0,0.9,0.4,565.0,1.0,1.0,2.0,0.0,1.0,86.0,-1.0,9.0,4.0,-1.0,-1.0,-1.0,15.0,0.0,-1.0,-1.0,0.8,-0.2,0.0,1.0,1146612.0,-1.0,0.0,
10009,1138883564.0,,0.0,0.7,1.0,1066.0,1.0,1.0,2.0,1.0,1.0,12.0,-1.0,7.0,10.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,0.4,1.0,0.0,0.0,1012906.0,-1.0,0.0,
10010,3518719767.0,,-1.0,0.9,0.1,986.0,1.0,-1.0,1.0,1.0,1.0,41.0,0.0,9.0,1.0,3.0,4.0,-1.0,18.0,0.0,3.0,4.0,0.8,-0.8,-1.0,0.0,512378.0,0.0,0.0,
10011,2203014523.0,,-1.0,0.9,0.1,5124.0,1.0,-1.0,1.0,1.0,1.0,64.0,0.0,9.0,1.0,13.0,6.0,-1.0,9.0,0.0,13.0,6.0,0.8,-0.8,-1.0,0.0,751241.0,0.0,0.0,
10012,9273359932.0,,0.0,0.3,0.2,2414.0,-1.0,-1.0,1.0,1.0,1.0,6.0,-1.0,3.0,2.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-0.4,-0.6,0.0,1.0,334046.0,-1.0,0.0,
10013,4785418942.0,,-1.0,0.8,0.2,3135.0,1.0,-1.0,1.0,1.0,1.0,6.0,1.0,8.0,2.0,12.0,15.0,-1.0,1.0,0.0,12.0,15.0,0.6,-0.6,-1.0,0.0,687019.0,0.0,0.0,
10014,4107326272.0,,-1.0,0.7,0.3,755.0,1.0,-1.0,1.0,1.0,1.0,47.0,2.0,7.0,3.0,4.0,14.0,1.0,30.0,0.0,14.0,4.0,0.4,-0.4,-1.0,1.0,428385.0,0.0,0.0,
10015,7392939566.0,,-1.0,0.9,0.1,623.0,1.0,-1.0,1.0,1.0,1.0,47.0,0.0,9.0,1.0,8.0,4.0,-1.0,12.0,0.0,8.0,4.0,0.8,-0.8,-1.0,0.0,738198.0,0.0,0.0,
10016,7202981021.0,,-1.0,0.6,0.4,1515.0,-1.0,-1.0,2.0,0.0,0.0,1.0,3.0,-1.0,-1.0,1.0,4.0,1.0,0.0,-1.0,1.0,4.0,0.2,-0.2,-1.0,0.0,140138.0,0.0,0.0,
10017,7279099150.0,,0.0,0.8,0.8,1327.0,1.0,-1.0,2.0,1.0,1.0,26.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,5.0,0.0,-1.0,-1.0,0.6,0.6,0.0,0.0,1174154.0,-1.0,0.0,
10018,2634898752.0,,-1.0,0.7,0.3,1513.0,1.0,-1.0,1.0,1.0,1.0,99.0,2.0,7.0,3.0,3.0,10.0,-1.0,0.0,0.0,3.0,10.0,0.4,-0.4,-1.0,0.0,766749.0,0.0,0.0,
10019,5528890476.0,,2.0,0.0,0.0,2377.0,1.0,-1.0,0.0,1.0,1.0,5.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,266121.0,0.0,0.92,
10020,9248796743.0,,-1.0,0.9,0.1,1623.0,1.0,1.0,1.0,1.0,1.0,33.0,0.0,9.0,1.0,14.0,3.0,1.0,2.0,0.0,3.0,14.0,0.8,-0.8,-1.0,1.0,614722.0,0.0,0.0,
10021,3695535108.0,,0.0,1.0,0.0,2537.0,1.0,-1.0,1.0,1.0,1.0,7.0,-1.0,10.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,216934.0,-1.0,0.0,
10022,4195685694.0,,-1.0,0.9,0.1,536.0,1.0,-1.0,1.0,1.0,1.0,65.0,0.0,9.0,1.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,0.8,-0.8,-1.0,1.0,727579.0,0.0,0.0,
10023,9993589139.0,,-1.0,0.9,0.1,1355.0,1.0,-1.0,1.0,1.0,1.0,15.0,0.0,9.0,1.0,12.0,2.0,-1.0,2.0,0.0,12.0,2.0,0.8,-0.8,-1.0,0.0,459409.0,0.0,0.0,
10024,9055610813.0,,0.0,0.8,0.2,930.0,1.0,1.0,1.0,1.0,1.0,15.0,-1.0,8.0,2.0,-1.0,-1.0,1.0,28.0,0.0,-1.0,-1.0,0.6,-0.6,0.0,1.0,839328.0,-1.0,0.0,
10025,5800504404.0,,2.0,0.9,0.0,6221.0,1.0,-1.0,75.0,0.0,1.0,4.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,74.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0,1254376.0,15.0,0.86,
10026,8563077791.0,,-1.0,0.9,0.1,945.0,1.0,-1.0,1.0,1.0,1.0,73.0,0.0,9.0,1.0,4.0,8.0,1.0,-12.0,0.0,8.0,4.0,0.8,-0.8,-1.0,1.0,764644.0,0.0,0.0,
10027,3418277524.0,,0.0,0.1,0.8,1230.0,1.0,-1.0,2.0,1.0,1.0,64.0,-1.0,1.0,8.0,-1.0,-1.0,-1.0,47.0,0.0,-1.0,-1.0,-0.8,0.6,0.0,1.0,996438.0,-1.0,0.0,
10028,6420511519.0,,-1.0,0.6,0.4,2347.0,1.0,-1.0,1.0,1.0,0.0,10.0,3.0,-1.0,-1.0,7.0,8.0,-1.0,0.0,-1.0,7.0,8.0,0.2,-0.2,-1.0,0.0,183168.0,0.0,0.0,
10029,5110469889.0,,0.0,0.8,0.6,1271.0,1.0,-1.0,1.0,1.0,1.0,56.0,-1.0,8.0,6.0,-1.0,-1.0,-1.0,33.0,0.0,-1.0,-1.0,0.6,0.2,0.0,0.0,1502781.0,-1.0,0.0,
10030,1138883564.0,,0.0,0.8,0.6,1297.0,-1.0,1.0,2.0,0.0,1.0,13.0,-1.0,8.0,6.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,0.6,0.2,0.0,1.0,1016478.0,-1.0,0.0,
10031,8364843592.0,,-1.0,0.9,0.1,2360.0,1.0,-1.0,1.0,1.0,1.0,29.0,0.0,9.0,1.0,10.0,9.0,-1.0,-2.0,0.0,10.0,9.0,0.8,-0.8,-1.0,0.0,749524.0,0.0,0.0,
10032,8526863004.0,,0.0,0.4,0.1,8691.0,-1.0,-1.0,1.0,1.0,1.0,49.0,-1.0,4.0,1.0,-1.0,-1.0,1.0,4.0,0.0,-1.0,-1.0,-0.2,-0.8,0.0,1.0,1620046.0,-1.0,0.0,
10033,9679844530.0,,0.0,0.7,0.4,1514.0,-1.0,1.0,2.0,0.0,1.0,87.0,-1.0,7.0,4.0,-1.0,-1.0,-1.0,14.0,0.0,-1.0,-1.0,0.4,-0.2,0.0,1.0,1149679.0,-1.0,0.0,
10034,7370032445.0,,-1.0,0.9,0.1,1840.0,1.0,-1.0,1.0,1.0,0.0,5.0,0.0,-1.0,-1.0,1.0,7.0,-1.0,0.0,-2.0,1.0,7.0,0.8,-0.8,-1.0,0.0,584506.0,0.0,0.0,
10035,2203014523.0,,-1.0,0.8,0.2,1224.0,-1.0,1.0,2.0,0.0,1.0,65.0,1.0,8.0,2.0,12.0,5.0,-1.0,8.0,0.0,5.0,12.0,0.6,-0.6,-1.0,1.0,758874.0,0.0,0.0,
10036,7392939566.0,,-1.0,0.7,0.3,700.0,1.0,-1.0,1.0,1.0,1.0,48.0,2.0,7.0,3.0,15.0,14.0,1.0,13.0,0.0,14.0,15.0,0.4,-0.4,-1.0,1.0,741337.0,0.0,0.0,
10037,4107326272.0,,-1.0,0.8,0.2,991.0,-1.0,1.0,1.0,1.0,1.0,48.0,1.0,8.0,2.0,10.0,13.0,1.0,29.0,0.0,13.0,10.0,0.6,-0.6,-1.0,1.0,431654.0,0.0,0.0,
10038,4785418942.0,,-1.0,0.9,0.1,1328.0,1.0,-1.0,1.0,1.0,1.0,7.0,0.0,9.0,1.0,4.0,5.0,1.0,2.0,0.0,5.0,4.0,0.8,-0.8,-1.0,1.0,692658.0,0.0,0.0,
10039,3518719767.0,,-1.0,0.8,0.2,2259.0,1.0,-1.0,1.0,1.0,1.0,42.0,1.0,8.0,2.0,13.0,9.0,-1.0,19.0,0.0,13.0,9.0,0.6,-0.6,-1.0,0.0,515883.0,0.0,0.0,
10040,4195685694.0,,-1.0,0.8,0.2,432.0,1.0,-1.0,1.0,1.0,1.0,66.0,1.0,8.0,2.0,8.0,13.0,1.0,3.0,0.0,13.0,8.0,0.6,-0.6,-1.0,1.0,730621.0,0.0,0.0,
10041,9273359932.0,,0.0,0.9,0.3,1799.0,1.0,-1.0,1.0,1.0,1.0,7.0,-1.0,9.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.8,-0.4,0.0,1.0,338989.0,-1.0,0.0,
10042,7202981021.0,,-1.0,0.8,0.2,1440.0,-1.0,-1.0,1.0,1.0,0.0,2.0,1.0,-1.0,-1.0,8.0,2.0,1.0,0.0,-1.0,2.0,8.0,0.6,-0.6,-1.0,1.0,144158.0,0.0,0.0,
10043,5158128055.0,,-1.0,0.6,0.4,4499.0,-1.0,-1.0,2.0,0.0,0.0,10.0,3.0,-1.0,-1.0,1.0,5.0,1.0,0.0,-1.0,1.0,5.0,0.2,-0.2,-1.0,0.0,146560.0,0.0,0.0,
10044,7279099150.0,,0.0,0.1,0.3,1892.0,-1.0,-1.0,1.0,0.0,1.0,27.0,-1.0,1.0,3.0,-1.0,-1.0,-1.0,4.0,0.0,-1.0,-1.0,-0.8,-0.4,0.0,0.0,1177986.0,-1.0,0.0,
10045,8563077791.0,,-1.0,0.7,0.3,1064.0,1.0,1.0,1.0,1.0,1.0,74.0,2.0,7.0,3.0,9.0,14.0,1.0,-11.0,0.0,14.0,9.0,0.4,-0.4,-1.0,1.0,768092.0,0.0,0.0,
10046,9055610813.0,,0.0,0.2,0.4,1163.0,1.0,-1.0,2.0,1.0,1.0,16.0,-1.0,2.0,4.0,-1.0,-1.0,1.0,29.0,0.0,-1.0,-1.0,-0.6,-0.2,0.0,0.0,842764.0,-1.0,0.0,
10047,3418277524.0,,0.0,0.7,0.0,1100.0,-1.0,-1.0,1.0,1.0,1.0,65.0,-1.0,7.0,0.0,-1.0,-1.0,1.0,46.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,1.0,1000220.0,-1.0,0.0,
10048,6420511519.0,,-1.0,0.6,0.4,1236.0,1.0,-1.0,1.0,1.0,0.0,11.0,3.0,-1.0,-1.0,7.0,8.0,-1.0,0.0,-1.0,7.0,8.0,0.2,-0.2,-1.0,0.0,188019.0,0.0,0.0,
10049,9248796743.0,,-1.0,0.9,0.1,2077.0,1.0,-1.0,1.0,1.0,1.0,34.0,0.0,9.0,1.0,3.0,14.0,-1.0,3.0,0.0,3.0,14.0,0.8,-0.8,-1.0,0.0,618851.0,0.0,0.0,
10050,6744679189.0,,2.0,0.4,0.0,8637.0,-1.0,-1.0,100.0,0.0,1.0,1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0,346768.0,60.0,0.33,
10051,1138883564.0,,0.0,0.1,0.9,983.0,1.0,-1.0,2.0,1.0,1.0,14.0,-1.0,1.0,9.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,-0.8,0.8,0.0,0.0,1020283.0,-1.0,0.0,
10052,2203014523.0,,-1.0,0.8,0.2,320.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,8.0,2.0,12.0,5.0,1.0,9.0,0.0,5.0,12.0,0.6,-0.6,-1.0,1.0,762608.0,0.0,0.0,
10053,8364843592.0,,-1.0,0.8,0.2,1001.0,1.0,-1.0,1.0,1.0,1.0,30.0,1.0,8.0,2.0,4.0,13.0,-1.0,-1.0,0.0,4.0,13.0,0.6,-0.6,-1.0,0.0,754388.0,0.0,0.0,
10054,9679844530.0,,0.0,0.9,0.1,1197.0,-1.0,1.0,2.0,0.0,1.0,88.0,-1.0,9.0,1.0,-1.0,-1.0,-1.0,13.0,0.0,-1.0,-1.0,0.8,-0.8,1.0,1.0,1153696.0,-1.0,0.0,
10055,9993589139.0,,-1.0,0.7,0.3,2631.0,-1.0,-1.0,1.0,1.0,1.0,16.0,2.0,7.0,3.0,5.0,9.0,-1.0,1.0,0.0,5.0,9.0,0.4,-0.4,-1.0,0.0,463269.0,0.0,0.0,
10056,4107326272.0,,-1.0,0.9,0.1,671.0,1.0,-1.0,1.0,1.0,1.0,49.0,0.0,9.0,1.0,15.0,1.0,-1.0,30.0,0.0,15.0,1.0,0.8,-0.8,-1.0,0.0,435169.0,0.0,0.0,
10057,7392939566.0,,-1.0,0.8,0.2,973.0,1.0,-1.0,1.0,1.0,1.0,49.0,1.0,8.0,2.0,1.0,7.0,-1.0,14.0,0.0,1.0,7.0,0.6,-0.6,-1.0,0.0,744550.0,0.0,0.0,
10058,4195685694.0,,-1.0,0.7,0.3,586.0,-1.0,1.0,2.0,0.0,1.0,67.0,2.0,7.0,3.0,14.0,11.0,1.0,2.0,0.0,14.0,11.0,0.4,-0.4,-1.0,0.0,733574.0,0.0,0.0,
10059,8526863004.0,,0.0,0.9,0.9,1947.0,1.0,1.0,2.0,1.0,1.0,50.0,-1.0,9.0,9.0,-1.0,-1.0,-1.0,5.0,0.0,-1.0,-1.0,0.8,0.8,0.0,1.0,1631239.0,-1.0,0.0,
10060,3518719767.0,,-1.0,0.8,0.2,891.0,-1.0,-1.0,1.0,1.0,1.0,43.0,1.0,8.0,2.0,13.0,9.0,-1.0,18.0,0.0,13.0,9.0,0.6,-0.6,-1.0,0.0,520656.0,0.0,0.0,
10061,6650736028.0,,2.0,0.3,0.0,10525.0,1.0,-1.0,10.0,0.0,1.0,0.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0,570683.0,20.0,0.35,
10062,2634898752.0,,-1.0,0.8,0.2,4655.0,1.0,-1.0,1.0,1.0,1.0,100.0,1.0,8.0,2.0,4.0,14.0,-1.0,1.0,0.0,4.0,14.0,0.6,-0.6,-1.0,0.0,770799.0,0.0,0.0,
10063,7202981021.0,,-1.0,0.7,0.3,1579.0,-1.0,-1.0,2.0,0.0,0.0,3.0,2.0,-1.0,-1.0,5.0,3.0,-1.0,0.0,-1.0,3.0,5.0,0.4,-0.4,-1.0,1.0,148106.0,0.0,0.0,
10064,8563077791.0,,-1.0,0.9,0.1,1088.0,-1.0,1.0,2.0,0.0,1.0,75.0,0.0,9.0,1.0,4.0,8.0,-1.0,-12.0,0.0,8.0,4.0,0.8,-0.8,-1.0,1.0,771661.0,0.0,0.0,
10065,9055610813.0,,0.0,0.1,0.6,1128.0,-1.0,1.0,2.0,1.0,1.0,17.0,-1.0,1.0,6.0,-1.0,-1.0,-1.0,28.0,0.0,-1.0,-1.0,-0.8,0.2,0.0,1.0,846436.0,-1.0,0.0,
10066,3418277524.0,,0.0,0.6,0.7,930.0,-1.0,-1.0,2.0,1.0,1.0,66.0,-1.0,6.0,7.0,-1.0,-1.0,1.0,45.0,0.0,-1.0,-1.0,0.2,0.4,0.0,0.0,1003872.0,-1.0,0.0,
10067,5158128055.0,,-1.0,0.7,0.3,1541.0,-1.0,-1.0,2.0,0.0,0.0,11.0,2.0,-1.0,-1.0,7.0,6.0,1.0,0.0,-1.0,7.0,6.0,0.4,-0.4,-1.0,0.0,153568.0,0.0,0.0,
10068,7370032445.0,,-1.0,0.6,0.4,2911.0,1.0,-1.0,1.0,1.0,0.0,6.0,3.0,-1.0,-1.0,4.0,6.0,1.0,0.0,-2.0,6.0,4.0,0.2,-0.2,-1.0,1.0,588852.0,0.0,0.0,
10069,7279099150.0,,0.0,0.3,0.5,1556.0,-1.0,1.0,1.0,0.0,1.0,28.0,-1.0,3.0,5.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,-0.4,0.0,0.0,1.0,1182384.0,-1.0,0.0,
10070,9273359932.0,,0.0,0.2,0.3,2373.0,-1.0,-1.0,1.0,0.0,1.0,8.0,-1.0,2.0,3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-0.4,0.0,0.0,343301.0,-1.0,0.0,
10071,4785418942.0,,-1.0,0.6,0.4,3071.0,1.0,1.0,2.0,0.0,1.0,8.0,3.0,6.0,4.0,8.0,7.0,1.0,3.0,0.0,8.0,7.0,0.2,-0.2,-1.0,0.0,696491.0,0.0,0.0,
10072,9248796743.0,,-1.0,0.6,0.4,1412.0,-1.0,1.0,2.0,0.0,1.0,35.0,3.0,6.0,4.0,12.0,1.0,1.0,2.0,0.0,12.0,1.0,0.2,-0.2,-1.0,0.0,623436.0,0.0,0.0,
10073,1138883564.0,,0.0,0.2,0.3,1209.0,-1.0,-1.0,1.0,0.0,1.0,15.0,-1.0,2.0,3.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,-0.6,-0.4,0.0,1.0,1023778.0,-1.0,0.0,
10074,3695535108.0,,0.0,0.2,0.0,6401.0,-1.0,-1.0,2.0,0.0,1.0,8.0,-1.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0,221973.0,-1.0,0.0,
10075,8364843592.0,,-1.0,0.7,0.3,1232.0,-1.0,1.0,2.0,0.0,1.0,31.0,2.0,7.0,3.0,6.0,5.0,-1.0,-2.0,0.0,5.0,6.0,0.4,-0.4,-1.0,1.0,757893.0,0.0,0.0,
10076,9679844530.0,,0.0,0.6,0.9,1321.0,1.0,-1.0,2.0,1.0,1.0,89.0,-1.0,6.0,9.0,-1.0,-1.0,-1.0,14.0,0.0,-1.0,-1.0,0.2,0.8,0.0,1.0,1157396.0,-1.0,0.0,
10077,4195685694.0,,-1.0,0.7,0.3,995.0,1.0,1.0,1.0,1.0,1.0,68.0,2.0,7.0,3.0,14.0,11.0,-1.0,3.0,0.0,14.0,11.0,0.4,-0.4,-1.0,0.0,736673.0,0.0,0.0,
10078,4107326272.0,,-1.0,0.8,0.2,1721.0,-1.0,-1.0,1.0,1.0,1.0,50.0,1.0,8.0,2.0,10.0,13.0,1.0,29.0,0.0,13.0,10.0,0.6,-0.6,-1.0,1.0,438352.0,0.0,0.0,
10079,3518719767.0,,-1.0,0.8,0.2,1050.0,1.0,-1.0,1.0,1.0,1.0,44.0,1.0,8.0,2.0,9.0,13.0,1.0,19.0,0.0,13.0,9.0,0.6,-0.6,-1.0,1.0,524060.0,0.0,0.0,
10080,8526863004.0,,0.0,0.2,0.9,1534.0,-1.0,-1.0,2.0,1.0,1.0,51.0,-1.0,2.0,9.0,-1.0,-1.0,1.0,4.0,0.0,-1.0,-1.0,-0.6,0.8,0.0,0.0,1635688.0,-1.0,0.0,
10081,543099212.0,,-1.0,0.9,0.1,7373.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,2.0,3.0,-1.0,0.0,-1.0,2.0,3.0,0.8,-0.8,-1.0,0.0,252539.0,0.0,0.0,
10082,9993589139.0,,-1.0,0.9,0.1,2617.0,-1.0,1.0,2.0,0.0,1.0,17.0,0.0,9.0,1.0,12.0,2.0,1.0,0.0,0.0,12.0,2.0,0.8,-0.8,-1.0,0.0,468403.0,0.0,0.0,
10083,8563077791.0,,-1.0,0.8,0.2,477.0,1.0,1.0,2.0,0.0,1.0,76.0,1.0,8.0,2.0,1.0,5.0,-1.0,-11.0,0.0,5.0,1.0,0.6,-0.6,-1.0,1.0,775256.0,0.0,0.0,
10084,7392939566.0,,-1.0,0.9,0.1,2337.0,1.0,-1.0,1.0,1.0,1.0,50.0,0.0,9.0,1.0,4.0,8.0,1.0,15.0,0.0,8.0,4.0,0.8,-0.8,-1.0,1.0,748050.0,0.0,0.0,
10085,9055610813.0,,0.0,0.3,0.3,789.0,-1.0,-1.0,1.0,1.0,1.0,18.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,27.0,0.0,-1.0,-1.0,-0.4,-0.4,0.0,1.0,850072.0,-1.0,0.0,
10086,3418277524.0,,0.0,0.7,0.3,1122.0,1.0,-1.0,1.0,1.0,1.0,67.0,-1.0,7.0,3.0,-1.0,-1.0,-1.0,46.0,0.0,-1.0,-1.0,0.4,-0.4,1.0,0.0,1007341.0,-1.0,0.0,
10087,7202981021.0,,-1.0,0.6,0.4,1896.0,1.0,-1.0,2.0,0.0,0.0,4.0,3.0,-1.0,-1.0,1.0,4.0,1.0,0.0,-1.0,1.0,4.0,0.2,-0.2,-1.0,0.0,152189.0,0.0,0.0,
10088,5800504404.0,,2.0,0.8,0.0,10584.0,1.0,-1.0,80.0,1.0,1.0,5.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,75.0,0.0,-1.0,-1.0,0.6,-1.0,1.0,0.0,1261306.0,0.0,0.76,
10089,7279099150.0,,0.0,0.7,0.3,1417.0,-1.0,-1.0,1.0,1.0,1.0,29.0,-1.0,7.0,3.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,0.4,-0.4,0.0,1.0,1186444.0,-1.0,0.0,
10090,7370032445.0,,-1.0,0.8,0.2,1947.0,1.0,-1.0,1.0,1.0,0.0,7.0,1.0,-1.0,-1.0,3.0,2.0,1.0,0.0,-2.0,2.0,3.0,0.6,-0.6,-1.0,1.0,594269.0,0.0,0.0,
