,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
22835,8887894370.0,LE,0.9,0.1,1084.0,1.0,-1.0,1.0,1.0,99.0,0.0,1.0,24.0,0.0,E,E,0.8,-0.8,-1.0,1.0
22836,4826204923.0,ES,0.3,0.6,746.0,1.0,-1.0,2.0,1.0,68.0,-1.0,-1.0,97.0,0.0,E,S,-0.4,0.2,0.0,1.0
22837,1118183330.0,LE,0.7,0.3,1203.0,1.0,-1.0,1.0,1.0,89.0,2.0,-1.0,56.0,0.0,E,E,0.4,-0.4,-1.0,0.0
22838,2505424078.0,ES,0.8,0.3,1014.0,1.0,-1.0,1.0,1.0,56.0,-1.0,1.0,81.0,0.0,E,S,0.6,-0.4,0.0,1.0
22839,8942483746.0,LE,0.7,0.3,1879.0,1.0,-1.0,1.0,1.0,99.0,2.0,1.0,62.0,0.0,E,E,0.4,-0.4,-1.0,1.0
22840,7033271390.0,ES,0.6,0.9,1655.0,1.0,1.0,2.0,1.0,79.0,-1.0,1.0,70.0,0.0,E,S,0.2,0.8,0.0,0.0
22841,7035579695.0,SP,0.6,0.0,103.0,1.0,-1.0,30.0,0.0,8.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,0.2,-1.0,1.0,0.0
22842,8399659739.0,SP,0.7,0.0,8347.0,-1.0,-1.0,15.0,0.0,5.0,-1.0,-1.0,88.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,0.0
22843,1996401239.0,ES,0.7,0.2,2136.0,-1.0,1.0,1.0,1.0,23.0,-1.0,-1.0,16.0,0.0,E,S,0.4,-0.6,1.0,0.0
22844,6944134479.0,SP,0.6,0.0,1414.0,-1.0,-1.0,60.0,1.0,8.0,-1.0,-1.0,21.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
22845,5973010244.0,ES,0.8,0.9,1214.0,-1.0,1.0,2.0,1.0,82.0,-1.0,1.0,95.0,0.0,E,S,0.6,0.8,0.0,0.0
22846,7035579695.0,SP,0.1,0.0,200.0,1.0,-1.0,65.0,0.0,9.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
22847,73724563.0,ES,0.8,0.3,1876.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,47.0,0.0,E,S,0.6,-0.4,0.0,1.0
22848,2205695617.0,ES,0.8,0.3,1134.0,-1.0,-1.0,1.0,1.0,47.0,-1.0,1.0,80.0,0.0,E,S,0.6,-0.4,1.0,1.0
22849,7364750782.0,ES,0.7,0.5,1312.0,-1.0,1.0,1.0,1.0,29.0,-1.0,-1.0,50.0,0.0,E,S,0.4,0.0,0.0,0.0
22850,6092311791.0,ES,0.7,0.8,922.0,1.0,1.0,2.0,1.0,56.0,-1.0,1.0,59.0,0.0,E,S,0.4,0.6,0.0,0.0
22851,7690287233.0,ES,0.3,0.3,4649.0,-1.0,-1.0,2.0,1.0,61.0,-1.0,-1.0,64.0,0.0,E,S,-0.4,-0.4,0.0,1.0
22852,7035579695.0,SP,0.3,0.0,71.0,1.0,-1.0,40.0,0.0,10.0,-1.0,-1.0,85.0,0.0,-1.0,-1.0,-0.4,-1.0,1.0,0.0
22853,4028972236.0,ES,0.6,0.0,1085.0,-1.0,-1.0,1.0,1.0,80.0,-1.0,-1.0,75.0,0.0,E,S,0.2,-1.0,0.0,0.0
22854,2248486391.0,LE,0.9,0.1,965.0,-1.0,-1.0,1.0,1.0,77.0,0.0,-1.0,32.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22855,5216579055.0,ES,0.1,0.6,1420.0,-1.0,1.0,1.0,0.0,18.0,-1.0,-1.0,47.0,0.0,E,S,-0.8,0.2,0.0,0.0
22856,4573220594.0,SP,0.3,0.0,2838.0,-1.0,-1.0,30.0,1.0,9.0,-1.0,-1.0,88.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0
22857,7016487012.0,SP,0.4,0.0,8459.0,-1.0,-1.0,30.0,0.0,0.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
22858,8887894370.0,LE,0.9,0.1,408.0,1.0,-1.0,1.0,1.0,100.0,0.0,-1.0,25.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22859,5930585079.0,ES,0.4,1.0,1185.0,1.0,-1.0,2.0,1.0,14.0,-1.0,1.0,51.0,0.0,E,S,-0.2,1.0,0.0,0.0
22860,7035579695.0,SP,0.4,0.0,14.0,1.0,-1.0,40.0,1.0,11.0,-1.0,-1.0,86.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
22861,7034981248.0,LE,0.9,0.1,842.0,1.0,-1.0,1.0,1.0,73.0,0.0,1.0,32.0,0.0,E,E,0.8,-0.8,-1.0,1.0
22862,1180527555.0,SP,0.9,0.0,5091.0,1.0,-1.0,90.0,1.0,7.0,-1.0,-1.0,80.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
22863,6866710571.0,ES,0.2,0.7,1143.0,1.0,1.0,2.0,1.0,16.0,-1.0,1.0,69.0,0.0,E,S,-0.6,0.4,0.0,0.0
22864,2946384028.0,ES,0.8,0.5,1095.0,-1.0,1.0,2.0,0.0,31.0,-1.0,-1.0,18.0,0.0,E,S,0.6,0.0,0.0,1.0
22865,4826204923.0,ES,0.3,0.4,1033.0,-1.0,1.0,1.0,0.0,69.0,-1.0,-1.0,96.0,0.0,E,S,-0.4,-0.2,0.0,0.0
22866,8287681369.0,ES,0.9,0.0,1391.0,1.0,-1.0,1.0,1.0,80.0,-1.0,1.0,91.0,0.0,E,S,0.8,-1.0,0.0,1.0
22867,6944134479.0,SP,0.4,0.0,1254.0,1.0,-1.0,55.0,0.0,9.0,-1.0,-1.0,22.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
22868,1644853008.0,ES,0.8,0.5,6081.0,-1.0,1.0,2.0,0.0,75.0,-1.0,1.0,76.0,0.0,E,S,0.6,0.0,0.0,0.0
22869,3644175643.0,ES,0.3,0.3,1495.0,-1.0,-1.0,1.0,1.0,69.0,-1.0,-1.0,58.0,0.0,E,S,-0.4,-0.4,0.0,0.0
22870,7135376641.0,ES,0.6,0.6,1529.0,-1.0,-1.0,2.0,1.0,3.0,-1.0,1.0,44.0,0.0,E,S,0.2,0.2,0.0,0.0
22871,6026895759.0,ES,0.8,0.7,1730.0,1.0,1.0,1.0,1.0,10.0,-1.0,-1.0,15.0,0.0,E,S,0.6,0.4,0.0,0.0
22872,1118183330.0,LE,0.6,0.4,1560.0,1.0,-1.0,1.0,1.0,90.0,3.0,1.0,57.0,0.0,E,E,0.2,-0.2,-1.0,1.0
22873,2505424078.0,ES,0.8,0.0,1619.0,-1.0,-1.0,1.0,1.0,57.0,-1.0,-1.0,80.0,0.0,E,S,0.6,-1.0,0.0,0.0
22874,8441021092.0,ES,0.8,0.0,2854.0,1.0,-1.0,1.0,1.0,76.0,-1.0,-1.0,49.0,0.0,E,S,0.6,-1.0,0.0,0.0
22875,7033271390.0,ES,0.6,1.0,1292.0,1.0,1.0,2.0,1.0,80.0,-1.0,-1.0,71.0,0.0,E,S,0.2,1.0,0.0,1.0
22876,7431060062.0,ES,0.1,0.6,3832.0,1.0,-1.0,2.0,1.0,91.0,-1.0,-1.0,16.0,0.0,E,S,-0.8,0.2,0.0,1.0
22877,1180527555.0,SP,0.1,0.0,1343.0,-1.0,-1.0,40.0,0.0,8.0,-1.0,-1.0,79.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
22878,7016487012.0,SP,0.9,0.0,2197.0,1.0,-1.0,100.0,0.0,1.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
22879,6092311791.0,ES,0.7,0.9,888.0,1.0,1.0,2.0,1.0,57.0,-1.0,1.0,60.0,0.0,E,S,0.4,0.8,0.0,0.0
22880,2248486391.0,LE,0.9,0.1,685.0,1.0,1.0,1.0,1.0,78.0,0.0,-1.0,33.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22881,2205695617.0,ES,0.6,0.2,1483.0,1.0,1.0,1.0,1.0,48.0,-1.0,-1.0,81.0,0.0,E,S,0.2,-0.6,0.0,0.0
22882,6944134479.0,SP,1.0,0.0,1072.0,1.0,-1.0,30.0,0.0,10.0,-1.0,-1.0,23.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0
22883,8399659739.0,SP,0.1,0.0,4551.0,-1.0,-1.0,10.0,1.0,6.0,-1.0,-1.0,87.0,0.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
22884,8887894370.0,LE,0.9,0.1,584.0,1.0,-1.0,1.0,1.0,101.0,0.0,-1.0,26.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22885,7690287233.0,ES,0.3,0.7,1765.0,1.0,-1.0,2.0,1.0,62.0,-1.0,-1.0,65.0,0.0,E,S,-0.4,0.4,0.0,1.0
22886,7034981248.0,LE,0.9,0.1,788.0,1.0,-1.0,1.0,1.0,74.0,0.0,1.0,33.0,0.0,E,E,0.8,-0.8,-1.0,1.0
22887,73724563.0,ES,0.8,0.4,2574.0,-1.0,1.0,1.0,1.0,3.0,-1.0,1.0,46.0,0.0,E,S,0.6,-0.2,0.0,1.0
22888,4028972236.0,ES,0.6,0.6,1703.0,-1.0,1.0,2.0,1.0,81.0,-1.0,-1.0,74.0,0.0,E,S,0.2,0.2,0.0,1.0
22889,4573220594.0,SP,1.0,0.0,2811.0,1.0,-1.0,100.0,1.0,10.0,-1.0,-1.0,89.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0
22890,6866710571.0,ES,0.2,0.9,1124.0,1.0,-1.0,2.0,1.0,17.0,-1.0,1.0,70.0,0.0,E,S,-0.6,0.8,0.0,0.0
22891,7364750782.0,ES,0.7,0.7,2734.0,1.0,1.0,2.0,1.0,30.0,-1.0,1.0,51.0,0.0,E,S,0.4,0.4,0.0,0.0
22892,6944134479.0,SP,0.8,0.0,1036.0,1.0,-1.0,60.0,0.0,11.0,-1.0,-1.0,24.0,0.0,-1.0,-1.0,0.6,-1.0,1.0,0.0
22893,5216579055.0,ES,0.1,0.8,2190.0,1.0,-1.0,2.0,1.0,19.0,-1.0,1.0,48.0,0.0,E,S,-0.8,0.6,0.0,0.0
22894,8287681369.0,ES,0.9,0.3,1367.0,-1.0,-1.0,1.0,1.0,81.0,-1.0,-1.0,90.0,0.0,E,S,0.8,-0.4,0.0,0.0
22895,3964929115.0,SP,0.1,0.0,9200.0,1.0,-1.0,10.0,1.0,9.0,-1.0,-1.0,44.0,0.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
22896,1118183330.0,LE,0.6,0.4,738.0,1.0,1.0,1.0,1.0,91.0,3.0,1.0,58.0,0.0,E,E,0.2,-0.2,-1.0,1.0
22897,4826204923.0,ES,0.3,0.0,825.0,1.0,-1.0,1.0,1.0,70.0,-1.0,-1.0,97.0,0.0,E,S,-0.4,-1.0,0.0,0.0
22898,2946384028.0,ES,0.8,0.3,1057.0,1.0,-1.0,1.0,1.0,32.0,-1.0,1.0,19.0,0.0,E,S,0.6,-0.4,0.0,1.0
22899,7135376641.0,ES,0.6,0.1,1560.0,1.0,-1.0,1.0,1.0,4.0,-1.0,1.0,45.0,0.0,E,S,0.2,-0.8,0.0,1.0
22900,2505424078.0,ES,0.8,1.0,1212.0,1.0,1.0,2.0,1.0,58.0,-1.0,1.0,81.0,0.0,E,S,0.6,1.0,0.0,0.0
22901,6026895759.0,ES,0.7,0.2,1677.0,1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,16.0,0.0,E,S,0.4,-0.6,1.0,1.0
22902,5930585079.0,ES,0.4,0.4,1639.0,-1.0,-1.0,1.0,1.0,15.0,-1.0,1.0,50.0,0.0,E,S,-0.2,-0.2,0.0,1.0
22903,8441021092.0,ES,0.8,0.2,1105.0,-1.0,1.0,1.0,1.0,77.0,-1.0,-1.0,48.0,0.0,E,S,0.6,-0.6,0.0,0.0
22904,3644175643.0,ES,0.3,0.6,2225.0,-1.0,-1.0,2.0,1.0,70.0,-1.0,-1.0,57.0,0.0,E,S,-0.4,0.2,0.0,1.0
22905,7033271390.0,ES,0.6,0.8,1215.0,1.0,1.0,2.0,1.0,81.0,-1.0,-1.0,72.0,0.0,E,S,0.2,0.6,0.0,1.0
22906,1996401239.0,ES,0.9,1.0,2171.0,1.0,1.0,2.0,1.0,24.0,-1.0,1.0,17.0,0.0,E,S,0.8,1.0,0.0,0.0
22907,9620892707.0,ES,0.8,0.4,11455.0,1.0,-1.0,1.0,1.0,30.0,-1.0,-1.0,71.0,0.0,E,S,0.6,-0.2,0.0,0.0
22908,2248486391.0,LE,0.9,0.1,739.0,1.0,-1.0,1.0,1.0,79.0,0.0,-1.0,34.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22909,8887894370.0,LE,0.9,0.1,614.0,1.0,-1.0,1.0,1.0,102.0,0.0,-1.0,27.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22910,6092311791.0,ES,0.7,0.5,1445.0,-1.0,-1.0,1.0,1.0,58.0,-1.0,-1.0,59.0,0.0,E,S,0.4,0.0,0.0,0.0
22911,4573220594.0,SP,0.2,0.0,2549.0,1.0,-1.0,20.0,1.0,11.0,-1.0,-1.0,90.0,0.0,-1.0,-1.0,-0.6,-1.0,1.0,0.0
22912,7034981248.0,LE,0.9,0.1,482.0,1.0,-1.0,1.0,1.0,75.0,0.0,1.0,34.0,0.0,E,E,0.8,-0.8,-1.0,1.0
22913,7431060062.0,ES,0.1,0.2,2158.0,-1.0,1.0,1.0,0.0,92.0,-1.0,1.0,15.0,0.0,E,S,-0.8,-0.6,0.0,1.0
22914,73724563.0,ES,0.8,1.0,875.0,1.0,1.0,2.0,1.0,4.0,-1.0,1.0,47.0,0.0,E,S,0.6,1.0,0.0,0.0
22915,2205695617.0,ES,0.6,0.0,1740.0,1.0,-1.0,1.0,1.0,49.0,-1.0,1.0,82.0,0.0,E,S,0.2,-1.0,0.0,1.0
22916,4028972236.0,ES,0.6,0.8,1038.0,1.0,1.0,2.0,1.0,82.0,-1.0,-1.0,75.0,0.0,E,S,0.2,0.6,0.0,1.0
22917,4826204923.0,ES,0.7,0.3,891.0,1.0,-1.0,1.0,1.0,71.0,-1.0,-1.0,98.0,0.0,E,S,0.4,-0.4,1.0,0.0
22918,6866710571.0,ES,0.2,0.8,1104.0,1.0,-1.0,2.0,1.0,18.0,-1.0,-1.0,71.0,0.0,E,S,-0.6,0.6,0.0,1.0
22919,1180527555.0,SP,0.8,0.0,4666.0,1.0,-1.0,40.0,0.0,9.0,-1.0,-1.0,80.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0
22920,7690287233.0,ES,0.3,0.8,1855.0,1.0,-1.0,2.0,1.0,63.0,-1.0,1.0,66.0,0.0,E,S,-0.4,0.6,0.0,0.0
22921,2946384028.0,ES,0.8,0.0,1307.0,1.0,-1.0,1.0,1.0,33.0,-1.0,1.0,20.0,0.0,E,S,0.6,-1.0,0.0,1.0
22922,1118183330.0,LE,0.6,0.4,902.0,1.0,-1.0,1.0,1.0,92.0,3.0,-1.0,59.0,0.0,E,E,0.2,-0.2,-1.0,0.0
22923,5973010244.0,ES,1.0,0.0,6625.0,1.0,-1.0,1.0,1.0,83.0,-1.0,-1.0,96.0,0.0,E,S,1.0,-1.0,1.0,0.0
22924,7364750782.0,ES,0.7,0.4,1234.0,1.0,-1.0,1.0,1.0,31.0,-1.0,-1.0,52.0,0.0,E,S,0.4,-0.2,0.0,0.0
22925,5216579055.0,ES,0.1,0.3,1203.0,1.0,-1.0,1.0,0.0,20.0,-1.0,1.0,49.0,0.0,E,S,-0.8,-0.4,0.0,1.0
22926,7016487012.0,SP,0.1,0.0,4991.0,-1.0,-1.0,10.0,1.0,2.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
22927,8441021092.0,ES,0.8,0.7,792.0,1.0,1.0,2.0,0.0,78.0,-1.0,-1.0,49.0,0.0,E,S,0.6,0.4,0.0,1.0
22928,8287681369.0,ES,0.9,0.1,1365.0,1.0,-1.0,1.0,1.0,82.0,-1.0,1.0,91.0,0.0,E,S,0.8,-0.8,0.0,1.0
22929,8887894370.0,LE,0.9,0.1,627.0,1.0,-1.0,1.0,1.0,103.0,0.0,1.0,28.0,0.0,E,E,0.8,-0.8,-1.0,1.0
22930,2505424078.0,ES,1.0,0.0,1174.0,1.0,-1.0,1.0,1.0,59.0,-1.0,1.0,82.0,0.0,E,S,1.0,-1.0,1.0,1.0
22931,7135376641.0,ES,0.6,1.0,1384.0,1.0,1.0,2.0,1.0,5.0,-1.0,1.0,46.0,0.0,E,S,0.2,1.0,0.0,0.0
22932,2248486391.0,LE,0.9,0.1,677.0,1.0,-1.0,1.0,1.0,80.0,0.0,-1.0,35.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22933,3644175643.0,ES,0.6,0.4,1547.0,1.0,1.0,1.0,1.0,71.0,-1.0,1.0,58.0,0.0,E,S,0.2,-0.2,1.0,1.0
22934,8942483746.0,LE,0.7,0.3,9660.0,1.0,1.0,1.0,1.0,100.0,2.0,-1.0,63.0,0.0,E,E,0.4,-0.4,-1.0,0.0
22935,7034981248.0,LE,0.9,0.1,693.0,1.0,-1.0,1.0,1.0,76.0,0.0,-1.0,35.0,0.0,E,E,0.8,-0.8,-1.0,0.0
22936,8399659739.0,SP,0.2,0.0,6041.0,-1.0,-1.0,15.0,0.0,7.0,-1.0,-1.0,86.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
22937,7033271390.0,ES,0.6,0.3,1676.0,-1.0,1.0,1.0,1.0,82.0,-1.0,1.0,71.0,0.0,E,S,0.2,-0.4,0.0,1.0
22938,6026895759.0,ES,0.2,0.3,2153.0,-1.0,1.0,1.0,0.0,12.0,-1.0,-1.0,15.0,0.0,E,S,-0.6,-0.4,0.0,0.0
22939,6092311791.0,ES,0.7,0.4,1097.0,-1.0,-1.0,1.0,1.0,59.0,-1.0,-1.0,58.0,0.0,E,S,0.4,-0.2,1.0,0.0
22940,1180527555.0,SP,0.5,0.0,1774.0,1.0,-1.0,50.0,1.0,10.0,-1.0,-1.0,81.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0
22941,9620892707.0,ES,0.8,0.2,1495.0,1.0,1.0,1.0,1.0,31.0,-1.0,1.0,72.0,0.0,E,S,0.6,-0.6,0.0,1.0
22942,73724563.0,ES,0.8,0.6,966.0,1.0,1.0,2.0,0.0,5.0,-1.0,-1.0,48.0,0.0,E,S,0.6,0.2,0.0,1.0
22943,1118183330.0,LE,0.6,0.4,449.0,1.0,-1.0,1.0,1.0,93.0,3.0,-1.0,60.0,0.0,E,E,0.2,-0.2,-1.0,0.0
22944,7431060062.0,ES,0.1,0.9,1490.0,1.0,-1.0,2.0,1.0,93.0,-1.0,-1.0,16.0,0.0,E,S,-0.8,0.8,0.0,1.0
22945,4826204923.0,ES,0.9,0.8,1346.0,1.0,-1.0,2.0,0.0,72.0,-1.0,-1.0,99.0,0.0,E,S,0.8,0.6,0.0,1.0
22946,4028972236.0,ES,0.7,0.3,1427.0,1.0,-1.0,1.0,1.0,83.0,-1.0,-1.0,76.0,0.0,E,S,0.4,-0.4,1.0,0.0
22947,7364750782.0,ES,0.7,0.2,826.0,-1.0,-1.0,1.0,1.0,32.0,-1.0,-1.0,51.0,0.0,E,S,0.4,-0.6,0.0,0.0
