,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
12493,192489031.0,LE,0.6,0.4,554.0,-1.0,-1.0,2.0,0.0,9.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
12494,9892290269.0,LE,0.8,0.2,1421.0,1.0,-1.0,1.0,1.0,9.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
12495,2634898752.0,ES,0.3,0.7,2833.0,1.0,-1.0,2.0,1.0,25.0,-1.0,-1.0,10.0,0.0,E,S,-0.4,0.4,0.0,1.0
12496,324224518.0,LE,0.8,0.2,2736.0,-1.0,1.0,1.0,1.0,45.0,1.0,1.0,2.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12497,5176462016.0,ES,0.1,0.0,4063.0,1.0,-1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
12498,4174011770.0,LE,0.8,0.2,1293.0,-1.0,1.0,2.0,0.0,74.0,1.0,-1.0,11.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12499,4291253057.0,ES,0.7,0.2,1117.0,1.0,-1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.6,0.0,0.0
12500,9993589139.0,LE,0.8,0.2,991.0,1.0,-1.0,1.0,1.0,119.0,1.0,1.0,-10.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12501,5158128055.0,LE,0.6,0.4,5090.0,-1.0,-1.0,1.0,1.0,31.0,3.0,-1.0,8.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12502,7583986696.0,LE,0.8,0.2,1318.0,1.0,-1.0,1.0,1.0,45.0,1.0,-1.0,4.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12503,6942278939.0,SP,0.4,0.0,6174.0,-1.0,-1.0,65.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
12504,3695535108.0,LE,0.8,0.2,2530.0,-1.0,1.0,2.0,0.0,37.0,1.0,1.0,4.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12505,7370032445.0,LE,0.7,0.3,1163.0,1.0,-1.0,1.0,1.0,26.0,2.0,-1.0,9.0,0.0,E,E,0.4,-0.4,-1.0,0.0
12506,4785418942.0,LE,0.9,0.1,802.0,1.0,1.0,1.0,1.0,84.0,0.0,-1.0,7.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12507,6420511519.0,LE,0.8,0.2,808.0,-1.0,-1.0,1.0,1.0,23.0,1.0,1.0,4.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12508,5528890476.0,LE,0.9,0.1,633.0,-1.0,-1.0,1.0,1.0,83.0,0.0,-1.0,20.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12509,4195685694.0,ES,0.2,0.5,1791.0,1.0,-1.0,2.0,1.0,25.0,-1.0,-1.0,38.0,0.0,E,S,-0.6,0.0,0.0,1.0
12510,9055610813.0,SP,0.8,0.0,3861.0,1.0,-1.0,90.0,0.0,8.0,-1.0,-1.0,48.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0
12511,3518719767.0,ES,0.2,0.4,1141.0,-1.0,-1.0,1.0,0.0,8.0,-1.0,-1.0,45.0,0.0,E,S,-0.6,-0.2,0.0,0.0
12512,8563077791.0,ES,0.8,1.0,1141.0,1.0,1.0,2.0,1.0,42.0,-1.0,-1.0,-15.0,0.0,E,S,0.6,1.0,0.0,1.0
12513,7392939566.0,ES,0.4,0.3,766.0,-1.0,-1.0,1.0,1.0,22.0,-1.0,1.0,29.0,0.0,E,S,-0.2,-0.4,0.0,1.0
12514,4107326272.0,ES,0.3,0.6,828.0,-1.0,-1.0,2.0,1.0,10.0,-1.0,-1.0,53.0,0.0,E,S,-0.4,0.2,0.0,1.0
12515,7314120567.0,ES,0.4,0.3,1058.0,-1.0,-1.0,1.0,1.0,80.0,-1.0,1.0,45.0,0.0,E,S,-0.2,-0.4,0.0,1.0
12516,2905075007.0,LE,0.8,0.2,801.0,1.0,-1.0,1.0,1.0,58.0,1.0,-1.0,3.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12517,65445405.0,LE,0.9,0.1,1467.0,1.0,-1.0,1.0,1.0,89.0,0.0,-1.0,6.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12518,9441882800.0,ES,0.6,0.4,1166.0,1.0,-1.0,1.0,1.0,11.0,-1.0,-1.0,0.0,-1.0,E,S,0.2,-0.2,1.0,0.0
12519,8364843592.0,ES,0.4,0.6,2606.0,-1.0,1.0,1.0,0.0,4.0,-1.0,-1.0,7.0,0.0,E,S,-0.2,0.2,0.0,0.0
12520,6797519189.0,LE,0.8,0.2,1779.0,1.0,-1.0,1.0,1.0,11.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
12521,192489031.0,LE,0.9,0.1,637.0,1.0,-1.0,1.0,1.0,10.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
12522,7202981021.0,LE,0.9,0.1,1445.0,-1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12523,5558955607.0,ES,0.2,0.1,3569.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,-0.6,-0.8,0.0,0.0
12524,6205914374.0,LE,0.7,0.3,1490.0,1.0,-1.0,1.0,1.0,8.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12525,5956827432.0,LE,0.7,0.3,1597.0,-1.0,-1.0,1.0,1.0,3.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
12526,9248796743.0,LE,0.7,0.3,2979.0,-1.0,-1.0,1.0,1.0,116.0,2.0,1.0,13.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12527,9892290269.0,LE,0.6,0.4,1334.0,-1.0,-1.0,2.0,0.0,10.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
12528,4174011770.0,LE,0.8,0.2,832.0,1.0,-1.0,1.0,1.0,75.0,1.0,1.0,12.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12529,9273359932.0,LE,0.8,0.2,1713.0,1.0,-1.0,1.0,1.0,48.0,1.0,-1.0,21.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12530,4291253057.0,ES,0.8,0.2,1097.0,1.0,1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.6,1.0,1.0
12531,5158128055.0,LE,0.8,0.2,995.0,1.0,-1.0,1.0,1.0,32.0,1.0,1.0,9.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12532,7583986696.0,LE,0.8,0.2,1052.0,1.0,-1.0,1.0,1.0,46.0,1.0,1.0,5.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12533,3695535108.0,LE,0.6,0.4,889.0,1.0,-1.0,1.0,1.0,38.0,3.0,-1.0,5.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12534,8016874578.0,LE,0.6,0.4,3500.0,-1.0,-1.0,1.0,1.0,1.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
12535,4195685694.0,ES,0.8,0.7,605.0,1.0,1.0,2.0,0.0,26.0,-1.0,-1.0,39.0,0.0,E,S,0.6,0.4,0.0,1.0
12536,6420511519.0,LE,0.7,0.3,934.0,1.0,-1.0,2.0,0.0,24.0,2.0,1.0,5.0,0.0,E,E,0.4,-0.4,-1.0,0.0
12537,324224518.0,LE,0.7,0.3,2543.0,1.0,1.0,2.0,0.0,46.0,2.0,-1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12538,7370032445.0,LE,0.6,0.4,1431.0,-1.0,1.0,2.0,0.0,27.0,3.0,-1.0,8.0,0.0,E,E,0.2,-0.2,-1.0,1.0
12539,4107326272.0,ES,0.9,0.5,667.0,1.0,1.0,2.0,0.0,11.0,-1.0,-1.0,54.0,0.0,E,S,0.8,0.0,0.0,1.0
12540,7392939566.0,ES,0.3,0.2,865.0,-1.0,-1.0,1.0,1.0,23.0,-1.0,-1.0,28.0,0.0,E,S,-0.4,-0.6,0.0,0.0
12541,3518719767.0,ES,0.1,0.9,1022.0,1.0,-1.0,2.0,1.0,9.0,-1.0,-1.0,46.0,0.0,E,S,-0.8,0.8,0.0,1.0
12542,2905075007.0,LE,0.7,0.3,688.0,-1.0,1.0,2.0,0.0,59.0,2.0,-1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12543,5528890476.0,LE,0.6,0.4,1262.0,1.0,-1.0,2.0,0.0,84.0,3.0,-1.0,21.0,0.0,E,E,0.2,-0.2,-1.0,1.0
12544,8563077791.0,ES,0.2,0.9,1214.0,1.0,-1.0,2.0,1.0,43.0,-1.0,1.0,-14.0,0.0,E,S,-0.6,0.8,0.0,0.0
12545,7314120567.0,ES,0.9,0.0,1199.0,1.0,-1.0,1.0,1.0,81.0,-1.0,1.0,46.0,0.0,E,S,0.8,-1.0,0.0,1.0
12546,65445405.0,LE,0.8,0.2,1204.0,-1.0,1.0,2.0,0.0,90.0,1.0,1.0,5.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12547,192489031.0,LE,0.8,0.2,759.0,1.0,-1.0,1.0,1.0,11.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
12548,7202981021.0,LE,0.9,0.1,936.0,1.0,-1.0,1.0,1.0,4.0,0.0,-1.0,1.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12549,8364843592.0,ES,0.2,0.6,1675.0,-1.0,-1.0,2.0,1.0,5.0,-1.0,-1.0,6.0,0.0,E,S,-0.6,0.2,0.0,1.0
12550,2634898752.0,ES,0.7,0.8,4296.0,1.0,1.0,1.0,0.0,26.0,-1.0,-1.0,11.0,0.0,E,S,0.4,0.6,0.0,0.0
12551,6942278939.0,SP,0.1,0.0,5122.0,1.0,-1.0,30.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
12552,8526863004.0,SP,0.7,0.0,9679.0,-1.0,-1.0,70.0,1.0,8.0,-1.0,-1.0,18.0,0.0,-1.0,-1.0,0.4,-1.0,1.0,0.0
12553,9248796743.0,LE,0.6,0.4,1618.0,1.0,-1.0,2.0,0.0,117.0,3.0,-1.0,14.0,0.0,E,E,0.2,-0.2,-1.0,1.0
12554,9273359932.0,LE,0.7,0.3,1398.0,1.0,-1.0,1.0,1.0,49.0,2.0,1.0,22.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12555,6660226472.0,LE,0.6,0.4,3935.0,1.0,-1.0,1.0,1.0,0.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
12556,6205914374.0,LE,0.6,0.4,2041.0,1.0,-1.0,2.0,0.0,9.0,3.0,-1.0,4.0,0.0,E,E,0.2,-0.2,-1.0,1.0
12557,5158128055.0,LE,0.6,0.4,1541.0,-1.0,-1.0,2.0,0.0,33.0,3.0,1.0,8.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12558,5176462016.0,ES,0.6,0.4,5496.0,-1.0,-1.0,1.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,E,S,0.2,-0.2,1.0,0.0
12559,5558955607.0,ES,0.6,0.0,2598.0,-1.0,1.0,2.0,0.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-1.0,0.0,0.0
12560,7583986696.0,LE,0.7,0.3,1420.0,1.0,-1.0,1.0,1.0,47.0,2.0,1.0,6.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12561,4174011770.0,LE,0.8,0.2,2201.0,1.0,1.0,1.0,1.0,76.0,1.0,1.0,13.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12562,4195685694.0,ES,0.2,0.2,881.0,1.0,1.0,1.0,1.0,27.0,-1.0,1.0,40.0,0.0,E,S,-0.6,-0.6,0.0,1.0
12563,2905075007.0,LE,0.7,0.3,506.0,1.0,-1.0,2.0,0.0,60.0,2.0,-1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12564,3518719767.0,ES,0.1,1.0,735.0,1.0,1.0,2.0,1.0,10.0,-1.0,-1.0,47.0,0.0,E,S,-0.8,1.0,0.0,1.0
12565,7392939566.0,ES,0.9,0.8,931.0,1.0,1.0,2.0,0.0,24.0,-1.0,-1.0,29.0,0.0,E,S,0.8,0.6,0.0,1.0
12566,4107326272.0,ES,0.4,0.2,1126.0,1.0,1.0,1.0,1.0,12.0,-1.0,1.0,55.0,0.0,E,S,-0.2,-0.6,0.0,1.0
12567,9892290269.0,LE,0.7,0.3,2838.0,1.0,-1.0,1.0,1.0,11.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
12568,5528890476.0,LE,0.7,0.3,894.0,1.0,-1.0,1.0,1.0,85.0,2.0,1.0,22.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12569,8016874578.0,LE,0.8,0.2,1929.0,1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
12570,4785418942.0,LE,0.9,0.1,5432.0,1.0,-1.0,1.0,1.0,85.0,0.0,1.0,8.0,0.0,E,E,0.8,-0.8,-1.0,1.0
12571,7370032445.0,LE,0.9,0.1,1883.0,1.0,-1.0,1.0,1.0,28.0,0.0,1.0,9.0,0.0,E,E,0.8,-0.8,-1.0,1.0
12572,5956827432.0,LE,0.6,0.4,3647.0,-1.0,-1.0,1.0,1.0,4.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
12573,8563077791.0,ES,0.8,0.2,1536.0,-1.0,1.0,2.0,0.0,44.0,-1.0,-1.0,-15.0,0.0,E,S,0.6,-0.6,0.0,1.0
12574,7202981021.0,LE,0.9,0.1,1047.0,1.0,-1.0,1.0,1.0,5.0,0.0,-1.0,2.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12575,4291253057.0,ES,0.9,0.0,3567.0,1.0,-1.0,1.0,1.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
12576,9055610813.0,SP,0.0,0.0,7588.0,-1.0,-1.0,60.0,0.0,9.0,-1.0,-1.0,47.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
12577,65445405.0,LE,0.8,0.2,1604.0,1.0,1.0,2.0,0.0,91.0,1.0,-1.0,6.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12578,4380434963.0,LE,0.9,0.1,1921.0,-1.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
12579,6420511519.0,LE,0.7,0.3,3109.0,-1.0,-1.0,2.0,0.0,25.0,2.0,-1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12580,7314120567.0,ES,0.9,0.3,2511.0,1.0,-1.0,2.0,0.0,82.0,-1.0,-1.0,47.0,0.0,E,S,0.8,-0.4,0.0,1.0
12581,2634898752.0,ES,0.2,0.0,1514.0,1.0,-1.0,1.0,1.0,27.0,-1.0,-1.0,12.0,0.0,E,S,-0.6,-1.0,0.0,0.0
12582,8364843592.0,ES,0.8,0.2,2073.0,1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,7.0,0.0,E,S,0.6,-0.6,0.0,1.0
12583,7583986696.0,LE,0.6,0.4,913.0,1.0,-1.0,1.0,1.0,48.0,3.0,-1.0,7.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12584,5158128055.0,LE,0.7,0.3,984.0,1.0,1.0,1.0,1.0,34.0,2.0,-1.0,9.0,0.0,E,E,0.4,-0.4,-1.0,0.0
12585,6205914374.0,LE,0.7,0.3,1404.0,-1.0,-1.0,1.0,1.0,10.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12586,2905075007.0,LE,0.8,0.2,962.0,-1.0,-1.0,2.0,0.0,61.0,1.0,-1.0,2.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12587,9273359932.0,LE,0.8,0.2,1808.0,-1.0,1.0,2.0,0.0,50.0,1.0,1.0,21.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12588,3518719767.0,ES,0.8,0.7,847.0,1.0,-1.0,2.0,0.0,11.0,-1.0,-1.0,48.0,0.0,E,S,0.6,0.4,0.0,1.0
12589,9248796743.0,LE,0.9,0.1,2048.0,1.0,-1.0,1.0,1.0,118.0,0.0,-1.0,15.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12590,324224518.0,LE,0.8,0.2,4490.0,1.0,-1.0,1.0,1.0,47.0,1.0,-1.0,4.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12591,7392939566.0,ES,0.4,0.8,926.0,-1.0,-1.0,2.0,1.0,25.0,-1.0,1.0,28.0,0.0,E,S,-0.2,0.6,0.0,0.0
12592,4195685694.0,ES,0.3,0.0,1414.0,-1.0,-1.0,1.0,1.0,28.0,-1.0,1.0,39.0,0.0,E,S,-0.4,-1.0,0.0,1.0
12593,5528890476.0,LE,0.8,0.2,895.0,1.0,-1.0,1.0,1.0,86.0,1.0,1.0,23.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12594,9055610813.0,SP,0.6,0.0,1567.0,-1.0,-1.0,75.0,0.0,10.0,-1.0,-1.0,46.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
12595,5176462016.0,ES,0.6,0.1,2007.0,1.0,-1.0,1.0,1.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.8,0.0,1.0
12596,4174011770.0,LE,0.7,0.3,1717.0,1.0,-1.0,1.0,1.0,77.0,2.0,1.0,14.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12597,5558955607.0,ES,0.9,0.1,1938.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
12598,8563077791.0,ES,0.9,0.1,622.0,-1.0,1.0,2.0,0.0,45.0,-1.0,-1.0,-16.0,0.0,E,S,0.8,-0.8,0.0,1.0
12599,5956827432.0,LE,0.8,0.2,1018.0,1.0,-1.0,1.0,1.0,5.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
12600,7370032445.0,LE,0.7,0.3,1068.0,-1.0,1.0,1.0,1.0,29.0,2.0,1.0,8.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12601,7202981021.0,LE,0.9,0.1,927.0,-1.0,-1.0,1.0,1.0,6.0,0.0,-1.0,1.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12602,4785418942.0,LE,0.7,0.3,1522.0,-1.0,1.0,2.0,0.0,86.0,2.0,1.0,7.0,0.0,E,E,0.4,-0.4,-1.0,0.0
12603,6660226472.0,LE,0.9,0.1,3669.0,1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
12604,8016874578.0,LE,0.8,0.2,2175.0,-1.0,-1.0,1.0,1.0,3.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
12605,65445405.0,LE,0.7,0.3,1214.0,-1.0,-1.0,1.0,1.0,92.0,2.0,-1.0,5.0,0.0,E,E,0.4,-0.4,-1.0,0.0
12606,6217730760.0,ES,0.3,0.3,2459.0,1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,-0.4,-0.4,0.0,0.0
12607,6942278939.0,SP,0.3,0.0,6488.0,-1.0,-1.0,50.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0
12608,8526863004.0,SP,0.9,0.0,6028.0,1.0,-1.0,35.0,0.0,9.0,-1.0,-1.0,19.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
12609,4291253057.0,ES,0.3,0.1,1984.0,-1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,-0.4,-0.8,0.0,1.0
12610,9055610813.0,SP,0.8,0.0,1346.0,1.0,-1.0,60.0,0.0,11.0,-1.0,-1.0,47.0,0.0,-1.0,-1.0,0.6,-1.0,1.0,0.0
12611,3695535108.0,LE,0.9,0.1,7790.0,1.0,-1.0,1.0,1.0,39.0,0.0,-1.0,6.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12612,7583986696.0,LE,0.6,0.4,655.0,1.0,-1.0,2.0,0.0,49.0,3.0,-1.0,8.0,0.0,E,E,0.2,-0.2,-1.0,1.0
12613,7314120567.0,ES,0.1,0.0,1629.0,-1.0,-1.0,1.0,1.0,83.0,-1.0,1.0,46.0,0.0,E,S,-0.8,-1.0,0.0,1.0
12614,8364843592.0,ES,0.4,0.5,1671.0,-1.0,-1.0,2.0,1.0,7.0,-1.0,-1.0,6.0,0.0,E,S,-0.2,0.0,0.0,1.0
12615,6420511519.0,LE,0.6,0.4,2351.0,-1.0,-1.0,1.0,1.0,26.0,3.0,-1.0,3.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12616,5690295193.0,LE,0.7,0.3,9499.0,1.0,-1.0,2.0,0.0,0.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
12617,7392939566.0,ES,0.9,0.0,810.0,1.0,-1.0,1.0,1.0,26.0,-1.0,1.0,29.0,0.0,E,S,0.8,-1.0,0.0,1.0
12618,5528890476.0,LE,0.9,0.1,758.0,1.0,-1.0,1.0,1.0,87.0,0.0,1.0,24.0,0.0,E,E,0.8,-0.8,-1.0,1.0
12619,4380434963.0,LE,0.8,0.2,2738.0,1.0,-1.0,2.0,0.0,1.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
12620,7104580604.0,ES,0.9,0.3,1891.0,1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
12621,3518719767.0,ES,0.3,0.6,1065.0,1.0,-1.0,2.0,1.0,12.0,-1.0,1.0,49.0,0.0,E,S,-0.4,0.2,0.0,0.0
12622,324224518.0,LE,0.8,0.2,1151.0,1.0,-1.0,1.0,1.0,48.0,1.0,-1.0,5.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12623,9273359932.0,LE,0.9,0.1,1269.0,1.0,-1.0,1.0,1.0,51.0,0.0,1.0,22.0,0.0,E,E,0.8,-0.8,-1.0,1.0
12624,4174011770.0,LE,0.9,0.1,809.0,1.0,-1.0,1.0,1.0,78.0,0.0,-1.0,15.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12625,4195685694.0,ES,0.4,0.5,1176.0,1.0,1.0,2.0,1.0,29.0,-1.0,1.0,40.0,0.0,E,S,-0.2,0.0,0.0,0.0
12626,8563077791.0,ES,0.2,0.6,758.0,-1.0,-1.0,2.0,1.0,46.0,-1.0,-1.0,-17.0,0.0,E,S,-0.6,0.2,0.0,1.0
12627,9248796743.0,LE,0.8,0.2,1588.0,-1.0,1.0,2.0,0.0,119.0,1.0,1.0,14.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12628,6205914374.0,LE,0.7,0.3,1815.0,-1.0,-1.0,1.0,1.0,11.0,2.0,1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12629,5558955607.0,ES,0.6,0.2,1674.0,1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.6,0.0,1.0
12630,7370032445.0,LE,0.9,0.1,1741.0,1.0,-1.0,1.0,1.0,30.0,0.0,1.0,9.0,0.0,E,E,0.8,-0.8,-1.0,1.0
12631,5158128055.0,LE,0.6,0.4,3435.0,1.0,-1.0,1.0,1.0,35.0,3.0,-1.0,10.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12632,4785418942.0,LE,0.9,0.1,1633.0,-1.0,1.0,2.0,0.0,87.0,0.0,-1.0,6.0,0.0,E,E,0.8,-0.8,-1.0,1.0
12633,6660226472.0,LE,0.8,0.2,1290.0,-1.0,-1.0,2.0,0.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
12634,65445405.0,LE,0.7,0.3,1407.0,-1.0,1.0,2.0,0.0,93.0,2.0,-1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12635,7202981021.0,LE,0.6,0.4,2118.0,1.0,1.0,1.0,1.0,7.0,3.0,-1.0,2.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12636,5176462016.0,ES,0.2,0.3,3145.0,1.0,-1.0,1.0,0.0,5.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-0.4,0.0,1.0
12637,7314120567.0,ES,0.2,0.5,791.0,1.0,-1.0,2.0,1.0,84.0,-1.0,1.0,47.0,0.0,E,S,-0.6,0.0,0.0,0.0
12638,6217730760.0,ES,0.9,0.1,1780.0,-1.0,1.0,2.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
12639,3695535108.0,LE,0.6,0.4,1104.0,-1.0,1.0,1.0,1.0,40.0,3.0,-1.0,5.0,0.0,E,E,0.2,-0.2,-1.0,0.0
12640,7279099150.0,SP,1.0,0.0,6564.0,1.0,-1.0,100.0,1.0,0.0,-1.0,-1.0,28.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0
12641,7583986696.0,LE,0.7,0.3,1294.0,1.0,-1.0,1.0,1.0,50.0,2.0,1.0,9.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12642,2634898752.0,ES,0.4,0.9,5242.0,-1.0,1.0,1.0,0.0,28.0,-1.0,1.0,11.0,0.0,E,S,-0.2,0.8,0.0,1.0
12643,7392939566.0,ES,0.7,0.1,735.0,1.0,-1.0,1.0,1.0,27.0,-1.0,1.0,30.0,0.0,E,S,0.4,-0.8,0.0,1.0
12644,6420511519.0,LE,0.7,0.3,855.0,1.0,1.0,2.0,0.0,27.0,2.0,-1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
12645,8364843592.0,ES,0.4,0.7,1169.0,1.0,-1.0,2.0,1.0,8.0,-1.0,-1.0,7.0,0.0,E,S,-0.2,0.4,0.0,1.0
12646,3518719767.0,ES,0.9,0.7,1037.0,1.0,-1.0,2.0,0.0,13.0,-1.0,1.0,50.0,0.0,E,S,0.8,0.4,0.0,0.0
12647,5528890476.0,LE,0.8,0.2,1167.0,1.0,-1.0,1.0,1.0,88.0,1.0,1.0,25.0,0.0,E,E,0.6,-0.6,-1.0,1.0
12648,4195685694.0,ES,0.4,0.3,982.0,-1.0,-1.0,1.0,1.0,30.0,-1.0,-1.0,39.0,0.0,E,S,-0.2,-0.4,0.0,0.0
12649,9273359932.0,LE,0.9,0.1,1156.0,1.0,-1.0,1.0,1.0,52.0,0.0,-1.0,23.0,0.0,E,E,0.8,-0.8,-1.0,0.0
12650,4174011770.0,LE,0.8,0.2,1123.0,1.0,-1.0,1.0,1.0,79.0,1.0,-1.0,16.0,0.0,E,E,0.6,-0.6,-1.0,0.0
12651,7158154241.0,LE,0.9,0.1,3361.0,-1.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
12652,8016874578.0,LE,0.7,0.3,3139.0,1.0,-1.0,1.0,1.0,4.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
12653,7104580604.0,ES,0.3,0.0,1754.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,-0.4,-1.0,0.0,1.0
