index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
8402,7558789793.0,LE,0.8,0.2,1697.0,1.0,1.0,2.0,0.0,17.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8403,7253882370.0,LE,0.6,0.4,1372.0,-1.0,1.0,1.0,1.0,7.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8404,9623733795.0,LE,0.9,0.1,3362.0,-1.0,1.0,2.0,0.0,16.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8405,5886832344.0,ES,0.9,0.0,1441.0,-1.0,1.0,2.0,0.0,4.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
8406,8739638829.0,LE,0.8,0.2,577.0,1.0,-1.0,1.0,1.0,17.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8407,7206312630.0,LE,0.8,0.2,664.0,1.0,-1.0,1.0,1.0,7.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8408,6476824961.0,LE,0.8,0.2,2257.0,1.0,-1.0,1.0,1.0,2.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8409,7805444822.0,LE,0.7,0.3,1503.0,1.0,-1.0,1.0,1.0,10.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8410,3980750381.0,ES,0.1,0.9,1249.0,-1.0,1.0,1.0,0.0,12.0,,0,0.0,-1.0,E,S,-0.8,0.8,0.0,0.0
8411,2031328771.0,ES,0.1,0.0,962.0,-1.0,-1.0,1.0,1.0,8.0,,0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
8412,2801583585.0,ES,0.9,0.0,134.0,1.0,-1.0,1.0,1.0,2.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
8413,8804881897.0,ES,0.9,0.2,1011.0,-1.0,1.0,1.0,1.0,0.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8414,6759875536.0,ES,0.1,0.8,1154.0,-1.0,-1.0,1.0,0.0,8.0,,0,0.0,-1.0,E,S,-0.8,0.6,0.0,0.0
8415,7632044203.0,ES,0.1,0.2,1648.0,-1.0,-1.0,2.0,1.0,11.0,,1,0.0,-1.0,E,S,-0.8,-0.6,0.0,0.0
8416,640603376.0,ES,0.9,0.0,1459.0,1.0,-1.0,1.0,1.0,3.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
8417,3368790612.0,ES,0.1,0.1,544.0,-1.0,-1.0,2.0,1.0,14.0,,0,0.0,-1.0,E,S,-0.8,-0.8,0.0,1.0
8418,516238557.0,LE,0.7,0.3,974.0,1.0,1.0,1.0,1.0,13.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8419,1062219069.0,LE,0.6,0.4,620.0,1.0,-1.0,2.0,0.0,18.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
8420,2548719039.0,ES,0.8,0.2,2650.0,1.0,-1.0,2.0,0.0,18.0,,1,0.0,-1.0,E,S,0.6,-0.6,0.0,0.0
8421,942315783.0,LE,0.9,0.1,926.0,-1.0,-1.0,1.0,1.0,8.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8422,8400002197.0,LE,0.8,0.2,964.0,-1.0,1.0,2.0,0.0,3.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8423,63347449.0,LE,0.9,0.1,939.0,-1.0,1.0,2.0,0.0,10.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8424,8570310794.0,ES,0.9,0.0,954.0,1.0,-1.0,1.0,1.0,6.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8425,6898655179.0,ES,0.1,0.3,1482.0,-1.0,-1.0,1.0,0.0,10.0,,1,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
8426,8739638829.0,LE,0.8,0.2,658.0,-1.0,1.0,2.0,0.0,18.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8427,5886832344.0,ES,0.9,0.0,905.0,-1.0,1.0,2.0,0.0,5.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
8428,7805444822.0,LE,0.7,0.3,448.0,1.0,-1.0,1.0,1.0,11.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8429,7206312630.0,LE,0.8,0.2,830.0,-1.0,-1.0,2.0,0.0,8.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8430,7253882370.0,LE,0.6,0.4,937.0,1.0,1.0,2.0,0.0,8.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
8431,9026819458.0,ES,0.8,0.0,1494.0,1.0,-1.0,1.0,1.0,20.0,,1,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
8432,9623733795.0,LE,0.9,0.1,1087.0,1.0,-1.0,1.0,1.0,17.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8433,7558789793.0,LE,0.8,0.2,1270.0,1.0,1.0,1.0,1.0,18.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8434,5504238612.0,ES,0.9,0.0,3037.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8435,2031328771.0,ES,0.1,0.1,1040.0,-1.0,-1.0,1.0,1.0,9.0,,0,0.0,-1.0,E,S,-0.8,-0.8,0.0,0.0
8436,6476824961.0,LE,0.8,0.2,1596.0,1.0,-1.0,1.0,1.0,3.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8437,3980750381.0,ES,0.1,0.2,1434.0,-1.0,1.0,1.0,0.0,13.0,,1,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
8438,7632044203.0,ES,0.1,0.8,624.0,-1.0,1.0,1.0,0.0,12.0,,1,0.0,-1.0,E,S,-0.8,0.6,0.0,1.0
8439,6759875536.0,ES,0.1,0.2,1050.0,-1.0,-1.0,1.0,0.0,9.0,,1,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
8440,7228972813.0,ES,0.9,0.0,2326.0,1.0,-1.0,1.0,1.0,2.0,,0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
8441,3368790612.0,ES,0.1,0.9,689.0,1.0,-1.0,2.0,1.0,15.0,,0,0.0,-1.0,E,S,-0.8,0.8,1.0,1.0
8442,777369532.0,LE,0.9,0.1,1683.0,-1.0,1.0,2.0,0.0,0.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8443,8804881897.0,ES,0.9,0.1,1501.0,1.0,1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8444,52748518.0,ES,0.9,0.8,1893.0,1.0,1.0,2.0,0.0,0.0,,0,0.0,-1.0,E,S,0.8,0.6,0.0,1.0
8445,640603376.0,ES,0.9,0.2,994.0,1.0,1.0,2.0,0.0,4.0,,0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8446,516238557.0,LE,0.7,0.3,1115.0,1.0,-1.0,1.0,1.0,14.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8447,1062219069.0,LE,0.6,0.4,747.0,1.0,-1.0,2.0,0.0,19.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8448,1900800062.0,LE,0.9,0.1,3495.0,-1.0,1.0,2.0,0.0,8.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8449,63347449.0,LE,0.9,0.1,788.0,-1.0,1.0,2.0,0.0,11.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8450,8739638829.0,LE,0.8,0.2,608.0,-1.0,1.0,2.0,0.0,19.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8451,7805444822.0,LE,0.7,0.3,479.0,-1.0,1.0,1.0,1.0,12.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8452,8400002197.0,LE,0.8,0.2,1369.0,-1.0,-1.0,1.0,1.0,4.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8453,8570310794.0,ES,0.1,0.7,1248.0,-1.0,-1.0,2.0,1.0,7.0,,1,0.0,-1.0,E,S,-0.8,0.4,1.0,0.0
8454,2548719039.0,ES,0.8,0.9,1385.0,1.0,1.0,1.0,0.0,19.0,,0,0.0,-1.0,E,S,0.6,0.8,0.0,0.0
8455,6898655179.0,ES,0.1,0.9,1280.0,1.0,-1.0,2.0,1.0,11.0,,1,0.0,-1.0,E,S,-0.8,0.8,0.0,0.0
8456,942315783.0,LE,0.9,0.1,2007.0,-1.0,1.0,2.0,0.0,9.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8457,5886832344.0,ES,0.9,0.1,1046.0,1.0,1.0,1.0,1.0,6.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8458,7558789793.0,LE,0.8,0.2,770.0,1.0,-1.0,1.0,1.0,19.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8459,7206312630.0,LE,0.8,0.2,1274.0,-1.0,-1.0,1.0,1.0,9.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8460,2031328771.0,ES,0.1,0.3,672.0,-1.0,-1.0,2.0,1.0,10.0,,1,0.0,-1.0,E,S,-0.8,-0.4,0.0,0.0
8461,7253882370.0,LE,0.6,0.4,1481.0,-1.0,-1.0,2.0,0.0,9.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
8462,7632044203.0,ES,0.1,0.0,510.0,-1.0,-1.0,2.0,0.0,13.0,,1,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
8463,3368790612.0,ES,0.8,0.9,505.0,1.0,1.0,2.0,1.0,16.0,,0,0.0,-1.0,E,S,0.6,0.8,0.0,1.0
8464,3980750381.0,ES,0.1,0.2,834.0,-1.0,-1.0,1.0,0.0,14.0,,1,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
8465,640603376.0,ES,0.9,0.8,939.0,1.0,-1.0,2.0,0.0,5.0,,0,0.0,-1.0,E,S,0.8,0.6,0.0,1.0
8466,6476824961.0,LE,0.8,0.2,1610.0,1.0,-1.0,1.0,1.0,4.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8467,5504238612.0,ES,0.9,0.0,2252.0,-1.0,1.0,2.0,0.0,2.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
8468,7228972813.0,ES,0.9,0.1,1606.0,-1.0,1.0,2.0,0.0,3.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8469,1900800062.0,LE,0.9,0.1,608.0,1.0,-1.0,1.0,1.0,9.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8470,516238557.0,LE,0.6,0.4,1191.0,1.0,1.0,2.0,0.0,15.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8471,6759875536.0,ES,0.1,0.2,1782.0,-1.0,-1.0,2.0,1.0,10.0,,0,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
8472,8804881897.0,ES,0.9,0.0,1652.0,1.0,-1.0,1.0,1.0,2.0,,1,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
8473,52748518.0,ES,0.9,0.0,1938.0,1.0,-1.0,1.0,1.0,1.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
8474,777369532.0,LE,0.9,0.1,2221.0,1.0,-1.0,1.0,1.0,1.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8475,7805444822.0,LE,0.7,0.3,760.0,1.0,1.0,1.0,1.0,13.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8476,7690973318.0,ES,0.9,0.0,1784.0,-1.0,1.0,2.0,0.0,0.0,,1,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
8477,8570310794.0,ES,0.1,0.0,751.0,1.0,-1.0,1.0,1.0,8.0,,1,0.0,-1.0,E,S,-0.8,-1.0,0.0,1.0
8478,9026819458.0,ES,0.8,0.0,1704.0,-1.0,-1.0,1.0,1.0,21.0,,1,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
8479,63347449.0,LE,0.9,0.1,1506.0,1.0,-1.0,1.0,1.0,12.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8480,1433902809.0,ES,0.9,0.2,2645.0,-1.0,-1.0,2.0,0.0,0.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
8481,8400002197.0,LE,0.7,0.3,1125.0,-1.0,1.0,2.0,0.0,5.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8482,2031328771.0,ES,0.1,0.9,628.0,1.0,-1.0,2.0,1.0,11.0,,1,0.0,-1.0,E,S,-0.8,0.8,0.0,0.0
8483,7632044203.0,ES,0.1,0.9,426.0,1.0,-1.0,2.0,1.0,14.0,,1,0.0,-1.0,E,S,-0.8,0.8,0.0,0.0
8484,6898655179.0,ES,0.1,0.8,1375.0,-1.0,-1.0,1.0,0.0,12.0,,0,0.0,-1.0,E,S,-0.8,0.6,0.0,0.0
8485,3368790612.0,ES,0.8,0.1,454.0,1.0,-1.0,1.0,1.0,17.0,,0,0.0,-1.0,E,S,0.6,-0.8,0.0,0.0
8486,2548719039.0,ES,0.8,0.0,1508.0,1.0,-1.0,1.0,1.0,20.0,,1,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
8487,5886832344.0,ES,0.3,0.9,1436.0,1.0,1.0,2.0,1.0,7.0,,1,0.0,-1.0,E,S,-0.4,0.8,1.0,0.0
8488,7253882370.0,LE,0.8,0.2,1084.0,1.0,-1.0,1.0,1.0,10.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8489,7206312630.0,LE,0.6,0.4,1359.0,-1.0,1.0,2.0,0.0,10.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
8490,942315783.0,LE,0.7,0.3,1715.0,1.0,1.0,1.0,1.0,10.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8491,9623733795.0,LE,0.9,0.1,5580.0,-1.0,1.0,2.0,0.0,18.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8492,3980750381.0,ES,0.2,0.9,1441.0,1.0,1.0,2.0,1.0,15.0,,0,0.0,-1.0,E,S,-0.6,0.8,1.0,1.0
8493,1900800062.0,LE,0.7,0.3,520.0,1.0,-1.0,2.0,0.0,10.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8494,6759875536.0,ES,0.1,0.9,696.0,1.0,-1.0,2.0,1.0,11.0,,0,0.0,-1.0,E,S,-0.8,0.8,0.0,1.0
8495,516238557.0,LE,0.6,0.4,1183.0,-1.0,1.0,1.0,1.0,16.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8496,8804881897.0,ES,0.9,0.8,1038.0,1.0,1.0,2.0,0.0,3.0,,1,0.0,-1.0,E,S,0.8,0.6,0.0,0.0
8497,52748518.0,ES,0.9,0.2,877.0,-1.0,1.0,2.0,0.0,2.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
8498,5504238612.0,ES,0.9,0.1,1557.0,1.0,-1.0,1.0,1.0,3.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
8499,640603376.0,ES,0.9,0.0,1871.0,-1.0,1.0,2.0,0.0,6.0,,0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8500,7805444822.0,LE,0.7,0.3,812.0,-1.0,1.0,2.0,0.0,14.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8501,777369532.0,LE,0.9,0.1,1349.0,1.0,-1.0,1.0,1.0,2.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8502,7228972813.0,ES,0.9,0.0,2110.0,1.0,-1.0,1.0,1.0,4.0,,0,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
8503,2031328771.0,ES,0.1,0.2,546.0,-1.0,-1.0,1.0,0.0,12.0,,1,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
8504,8570310794.0,ES,0.1,0.9,989.0,1.0,-1.0,2.0,1.0,9.0,,0,0.0,-1.0,E,S,-0.8,0.8,0.0,1.0
8505,6476824961.0,LE,0.9,0.1,2604.0,-1.0,1.0,2.0,0.0,5.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8506,3368790612.0,ES,0.8,0.0,746.0,-1.0,1.0,2.0,0.0,18.0,,0,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
8507,6898655179.0,ES,0.1,0.1,895.0,1.0,-1.0,1.0,1.0,13.0,,0,0.0,-1.0,E,S,-0.8,-0.8,0.0,0.0
8508,942315783.0,LE,0.7,0.3,529.0,1.0,-1.0,1.0,1.0,11.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8509,1114395372.0,LE,0.6,0.4,2634.0,-1.0,-1.0,2.0,0.0,0.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
8510,63347449.0,LE,0.9,0.1,1809.0,-1.0,-1.0,2.0,0.0,13.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8511,7206312630.0,LE,0.6,0.4,969.0,-1.0,-1.0,2.0,0.0,11.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8512,8400002197.0,LE,0.7,0.3,1633.0,-1.0,-1.0,2.0,0.0,6.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8513,3980750381.0,ES,0.8,0.0,866.0,1.0,-1.0,1.0,1.0,16.0,,1,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
8514,7253882370.0,LE,0.8,0.2,1803.0,-1.0,1.0,2.0,0.0,11.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
8515,7632044203.0,ES,0.0,1.0,2235.0,1.0,-1.0,2.0,1.0,15.0,,0,0.0,-1.0,E,S,-1.0,1.0,1.0,1.0
8516,2548719039.0,ES,0.8,0.0,1767.0,1.0,-1.0,1.0,1.0,21.0,,1,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
8517,5886832344.0,ES,0.1,0.3,2188.0,1.0,-1.0,2.0,1.0,8.0,,1,0.0,-1.0,E,S,-0.8,-0.4,0.0,0.0
8518,6759875536.0,ES,0.1,0.3,1133.0,-1.0,-1.0,1.0,0.0,12.0,,1,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
8519,9623733795.0,LE,0.9,0.1,1776.0,1.0,-1.0,1.0,1.0,19.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8520,1900800062.0,LE,0.7,0.3,1448.0,1.0,-1.0,2.0,0.0,11.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8521,7805444822.0,LE,0.9,0.1,536.0,1.0,-1.0,1.0,1.0,15.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8522,52748518.0,ES,0.9,0.1,925.0,-1.0,1.0,2.0,0.0,3.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
8523,1433902809.0,ES,0.9,0.0,3529.0,-1.0,1.0,2.0,0.0,1.0,,0,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
8524,6575091711.0,LE,0.7,0.3,1637.0,-1.0,-1.0,2.0,0.0,0.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8525,516238557.0,LE,0.6,0.4,995.0,1.0,-1.0,1.0,1.0,17.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8526,8804881897.0,ES,0.9,0.0,1347.0,1.0,-1.0,1.0,1.0,4.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8527,6536250267.0,ES,0.9,0.0,2434.0,-1.0,-1.0,2.0,0.0,0.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
8528,2031328771.0,ES,0.1,0.2,856.0,-1.0,-1.0,1.0,0.0,13.0,,0,0.0,-1.0,E,S,-0.8,-0.6,0.0,0.0
8529,777369532.0,LE,0.9,0.1,1134.0,1.0,-1.0,1.0,1.0,3.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8530,3368790612.0,ES,0.8,0.0,462.0,-1.0,-1.0,2.0,0.0,19.0,,0,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
8531,3768525058.0,ES,0.9,0.0,2184.0,1.0,-1.0,1.0,1.0,0.0,,0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
8532,7690973318.0,ES,0.9,0.0,4883.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8533,5683011147.0,ES,0.9,0.8,926.0,1.0,1.0,1.0,1.0,0.0,,0,0.0,-1.0,E,S,0.8,0.6,0.0,0.0
8534,640603376.0,ES,0.1,0.7,1786.0,1.0,-1.0,2.0,1.0,7.0,,0,0.0,-1.0,E,S,-0.8,0.4,1.0,1.0
8535,4276413360.0,ES,0.9,0.0,2145.0,1.0,-1.0,1.0,1.0,0.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
8536,5504238612.0,ES,0.9,0.0,2010.0,1.0,-1.0,1.0,1.0,4.0,,0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
8537,6898655179.0,ES,0.1,0.0,845.0,-1.0,-1.0,1.0,1.0,14.0,,0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
8538,8570310794.0,ES,0.1,0.8,1494.0,-1.0,-1.0,1.0,0.0,10.0,,0,0.0,-1.0,E,S,-0.8,0.6,0.0,0.0
8539,634081070.0,ES,0.9,0.8,1456.0,1.0,1.0,1.0,1.0,0.0,,0,0.0,-1.0,E,S,0.8,0.6,0.0,0.0
8540,9026819458.0,ES,0.8,0.9,1951.0,1.0,1.0,2.0,1.0,22.0,,1,0.0,-1.0,E,S,0.6,0.8,0.0,0.0
8541,8400002197.0,LE,0.7,0.3,1440.0,-1.0,1.0,2.0,0.0,7.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8542,1873543041.0,ES,0.9,0.1,885.0,1.0,-1.0,1.0,1.0,0.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8543,63347449.0,LE,0.9,0.1,1509.0,-1.0,-1.0,1.0,1.0,14.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8544,7228972813.0,ES,0.9,0.0,2605.0,1.0,-1.0,1.0,1.0,5.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8545,7632044203.0,ES,0.8,0.0,919.0,1.0,-1.0,1.0,1.0,16.0,,1,0.0,-1.0,E,S,0.6,-0.4,0.0,1.0
8546,7805444822.0,LE,0.9,0.1,448.0,1.0,-1.0,1.0,1.0,16.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8547,3980750381.0,ES,0.8,0.0,1362.0,1.0,-1.0,1.0,1.0,17.0,,0,0.0,-1.0,E,S,0.6,-1.0,0.0,0.0
8548,942315783.0,LE,0.7,0.3,2401.0,-1.0,1.0,2.0,0.0,12.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8549,7253882370.0,LE,0.8,0.2,1300.0,1.0,-1.0,1.0,1.0,12.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
8550,1900800062.0,LE,0.7,0.3,688.0,-1.0,1.0,2.0,0.0,12.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8551,6476824961.0,LE,0.9,0.1,3234.0,1.0,-1.0,1.0,1.0,6.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
8552,516238557.0,LE,0.6,0.4,1122.0,-1.0,-1.0,1.0,1.0,18.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
8553,52748518.0,ES,0.9,0.0,1208.0,1.0,-1.0,1.0,1.0,4.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8554,3368790612.0,ES,0.8,0.2,424.0,-1.0,1.0,2.0,0.0,20.0,,0,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
8555,5886832344.0,ES,0.1,0.0,1807.0,-1.0,-1.0,1.0,1.0,9.0,,0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
8556,2548719039.0,ES,0.8,0.0,1557.0,1.0,-1.0,1.0,1.0,22.0,,0,0.0,-1.0,E,S,0.6,-1.0,0.0,0.0
8557,2031328771.0,ES,0.1,0.8,648.0,1.0,-1.0,2.0,1.0,14.0,,1,0.0,-1.0,E,S,-0.8,0.6,0.0,0.0
8558,7206312630.0,LE,0.6,0.4,3255.0,-1.0,-1.0,2.0,0.0,12.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8559,1114395372.0,LE,0.6,0.4,3630.0,1.0,-1.0,1.0,1.0,1.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
8560,777369532.0,LE,0.9,0.1,1038.0,1.0,-1.0,1.0,1.0,4.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
8561,6575091711.0,LE,0.7,0.3,1746.0,-1.0,1.0,2.0,0.0,1.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
8562,8804881897.0,ES,0.9,0.0,1713.0,1.0,-1.0,1.0,1.0,5.0,,0,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
8563,1433902809.0,ES,0.9,0.0,2080.0,-1.0,1.0,2.0,0.0,2.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
8564,5683011147.0,ES,0.9,0.2,1517.0,1.0,-1.0,1.0,1.0,1.0,,0,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
8565,640603376.0,ES,0.1,0.3,1510.0,-1.0,1.0,1.0,0.0,8.0,,0,0.0,-1.0,E,S,-0.8,-0.4,0.0,0.0
8566,5504238612.0,ES,0.9,0.0,1279.0,1.0,-1.0,1.0,1.0,5.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
8567,8570310794.0,ES,0.1,0.2,1198.0,-1.0,1.0,1.0,0.0,11.0,,0,0.0,-1.0,E,S,-0.8,-0.6,0.0,0.0
8568,634081070.0,ES,0.9,0.0,1265.0,-1.0,1.0,2.0,0.0,1.0,,1,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
8569,8400002197.0,LE,0.7,0.3,594.0,1.0,-1.0,1.0,1.0,8.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
8570,6898655179.0,ES,0.3,0.9,1471.0,1.0,1.0,2.0,1.0,15.0,,1,0.0,-1.0,E,S,-0.4,0.8,1.0,0.0
8571,4276413360.0,ES,0.9,0.0,1926.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
8572,6536250267.0,ES,0.9,0.8,2507.0,1.0,1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.8,0.6,0.0,1.0
8573,7632044203.0,ES,0.8,0.1,433.0,-1.0,-1.0,2.0,0.0,17.0,,1,0.0,-1.0,E,S,0.6,-0.8,0.0,0.0
