,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
2146,2998674400.0,LE,0.9,0.1,1081.0,-1.0,1.0,2.0,0.0,98.0,0.0,0.0,-29.0,0.0,E,E,0.8,-0.8,0.0,1.0
2147,292468042.0,LE,0.6,0.4,726.0,-1.0,1.0,2.0,0.0,50.0,1.0,1.0,3.0,0.0,E,E,0.2,-0.2,0.0,0.0
2148,2611987421.0,LE,0.6,0.4,595.0,1.0,-1.0,1.0,1.0,86.0,1.0,0.0,51.0,0.0,E,E,0.2,-0.2,0.0,0.0
2149,8654275178.0,LE,0.9,0.1,564.0,1.0,-1.0,1.0,1.0,96.0,0.0,1.0,33.0,0.0,E,E,0.8,-0.8,0.0,1.0
2150,7783335910.0,LE,0.6,0.4,61.0,-1.0,-1.0,2.0,0.0,115.0,1.0,1.0,6.0,0.0,E,E,0.2,-0.2,0.0,0.0
2151,3881872107.0,ES,0.1,0.9,748.0,1.0,-1.0,2.0,1.0,46.0,-1.0,1.0,57.0,0.0,E,S,-0.8,0.8,0.0,0.0
2152,3708105315.0,LE,0.9,0.1,1587.0,-1.0,-1.0,1.0,1.0,78.0,0.0,1.0,-11.0,0.0,E,E,0.8,-0.8,0.0,1.0
2153,8654275178.0,LE,0.9,0.1,588.0,1.0,-1.0,1.0,1.0,97.0,0.0,1.0,34.0,0.0,E,E,0.8,-0.8,0.0,1.0
2154,5967314420.0,SP,0.9,-1.0,6631.0,1.0,-1.0,95.0,0.0,0.0,-1.0,-1.0,63.0,0.0,1.0,-1.0,0.8,-1.0,0.0,1.0
2155,292468042.0,LE,0.6,0.4,965.0,1.0,1.0,1.0,1.0,51.0,1.0,1.0,4.0,0.0,E,E,0.2,-0.2,0.0,1.0
2156,7783335910.0,LE,0.6,0.4,12.0,1.0,1.0,1.0,1.0,116.0,1.0,1.0,7.0,0.0,E,E,0.2,-0.2,0.0,1.0
2157,2998674400.0,LE,0.9,0.1,1292.0,-1.0,1.0,2.0,0.0,99.0,0.0,0.0,-30.0,0.0,E,E,0.8,-0.8,0.0,1.0
2158,3881872107.0,0.0,0.6,0.1,1138.0,-1.0,-1.0,1.0,1.0,47.0,-1.0,1.0,72.0,0.0,0.0,0.0,0.2,-0.8,1.0,1.0
2159,2611987421.0,LE,0.6,0.4,1676.0,1.0,-1.0,1.0,1.0,87.0,1.0,0.0,52.0,0.0,E,E,0.2,-0.2,0.0,0.0
2160,7783335910.0,LE,0.6,0.4,190.0,1.0,-1.0,1.0,1.0,117.0,1.0,1.0,8.0,0.0,E,E,0.2,-0.2,0.0,1.0
2161,8654275178.0,LE,0.9,0.1,730.0,1.0,-1.0,1.0,1.0,98.0,0.0,1.0,35.0,0.0,E,E,0.8,-0.8,0.0,1.0
2162,5967314420.0,2.0,0.1,-1.0,3328.0,-1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,62.0,0.0,0.0,-1.0,-0.8,-1.0,1.0,1.0
2163,2998674400.0,LE,0.9,0.1,970.0,-1.0,1.0,2.0,0.0,100.0,0.0,1.0,-31.0,0.0,E,E,0.8,-0.8,0.0,0.0
2164,9062212738.0,LE,0.9,0.1,5804.0,1.0,-1.0,1.0,1.0,8.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
2165,218994630.0,LE,0.6,0.4,10299.0,-1.0,-1.0,2.0,0.0,16.0,1.0,0.0,-5.0,0.0,E,E,0.2,-0.2,0.0,1.0
2166,3708105315.0,LE,0.9,0.1,3070.0,1.0,-1.0,1.0,1.0,79.0,0.0,1.0,-10.0,0.0,E,E,0.8,-0.8,0.0,1.0
2167,8902204865.0,LE,0.6,0.4,2999.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
2168,7783335910.0,LE,0.6,0.4,98.0,-1.0,-1.0,1.0,1.0,118.0,1.0,1.0,7.0,0.0,E,E,0.2,-0.2,0.0,1.0
2169,8654275178.0,LE,0.9,0.1,451.0,1.0,1.0,1.0,1.0,99.0,0.0,0.0,36.0,0.0,E,E,0.8,-0.8,0.0,0.0
2170,2998674400.0,LE,0.9,0.1,757.0,-1.0,1.0,2.0,0.0,101.0,0.0,0.0,-32.0,0.0,E,E,0.8,-0.8,0.0,1.0
2171,992350175.0,LE,0.6,0.4,4485.0,-1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
2172,5967314420.0,2.0,0.9,-1.0,3923.0,1.0,-1.0,65.0,0.0,2.0,-1.0,-1.0,63.0,0.0,0.0,-1.0,0.8,-1.0,1.0,1.0
2173,2611987421.0,LE,0.6,0.4,4569.0,1.0,-1.0,1.0,1.0,88.0,1.0,1.0,53.0,0.0,E,E,0.2,-0.2,0.0,1.0
2174,292468042.0,LE,0.6,0.4,5912.0,1.0,-1.0,2.0,0.0,52.0,1.0,0.0,5.0,0.0,E,E,0.2,-0.2,0.0,1.0
2175,3708105315.0,LE,0.9,0.1,1210.0,-1.0,1.0,2.0,0.0,80.0,0.0,0.0,-11.0,0.0,E,E,0.8,-0.8,0.0,1.0
2176,9062212738.0,LE,0.9,0.1,2190.0,1.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2177,7783335910.0,LE,0.6,0.4,173.0,1.0,-1.0,1.0,1.0,119.0,1.0,1.0,8.0,0.0,E,E,0.2,-0.2,0.0,1.0
2178,8902204865.0,LE,0.6,0.4,1795.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
2179,218994630.0,LE,0.6,0.4,2764.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,-4.0,0.0,E,E,0.2,-0.2,0.0,1.0
2180,8654275178.0,LE,0.9,0.1,925.0,1.0,-1.0,1.0,1.0,100.0,0.0,0.0,37.0,0.0,E,E,0.8,-0.8,0.0,0.0
2181,2998674400.0,LE,0.9,0.1,1128.0,-1.0,1.0,2.0,0.0,102.0,0.0,0.0,-33.0,0.0,E,E,0.8,-0.8,0.0,1.0
2182,7919854825.0,2.0,0.9,-1.0,3647.0,1.0,-1.0,50.0,0.0,0.0,-1.0,-1.0,59.0,0.0,0.0,-1.0,0.8,-1.0,1.0,1.0
2183,292468042.0,LE,0.6,0.4,895.0,-1.0,-1.0,2.0,0.0,53.0,1.0,1.0,4.0,0.0,E,E,0.2,-0.2,0.0,0.0
2184,992350175.0,LE,0.6,0.4,1768.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
2185,2611987421.0,LE,0.6,0.4,1768.0,-1.0,1.0,1.0,1.0,89.0,1.0,1.0,52.0,0.0,E,E,0.2,-0.2,0.0,1.0
2186,8654275178.0,LE,0.9,0.1,717.0,1.0,-1.0,1.0,1.0,101.0,0.0,1.0,38.0,0.0,E,E,0.8,-0.8,0.0,1.0
2187,8980675688.0,ES,0.9,0.8,1977.0,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,-23.0,0.0,E,S,0.8,0.6,0.0,1.0
2188,218994630.0,LE,0.6,0.4,1477.0,-1.0,-1.0,2.0,0.0,18.0,1.0,1.0,-5.0,0.0,E,E,0.2,-0.2,0.0,0.0
2189,3708105315.0,LE,0.9,0.1,3327.0,-1.0,1.0,2.0,0.0,81.0,0.0,0.0,-12.0,0.0,E,E,0.8,-0.8,0.0,1.0
2190,7919854825.0,2.0,0.1,-1.0,2455.0,-1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,58.0,0.0,0.0,-1.0,-0.8,-1.0,1.0,0.0
2191,2998674400.0,LE,0.9,0.1,1206.0,-1.0,1.0,2.0,0.0,103.0,0.0,0.0,-34.0,0.0,E,E,0.8,-0.8,0.0,1.0
2192,992350175.0,LE,0.6,0.4,1420.0,-1.0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
2193,8980675688.0,ES,0.9,0.5,1301.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-22.0,0.0,E,S,0.8,0.0,0.0,0.0
2194,8654275178.0,LE,0.9,0.1,516.0,1.0,-1.0,1.0,1.0,102.0,0.0,1.0,39.0,0.0,E,E,0.8,-0.8,0.0,1.0
2195,5967314420.0,SP,0.1,-1.0,8969.0,-1.0,-1.0,0.0,0.0,3.0,-1.0,-1.0,62.0,0.0,1.0,-1.0,-0.8,-1.0,0.0,0.0
2196,8902204865.0,LE,0.6,0.4,4404.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
2197,7919854825.0,SP,0.6,-1.0,2275.0,-1.0,-1.0,50.0,0.0,2.0,-1.0,-1.0,57.0,0.0,1.0,-1.0,0.2,-1.0,0.0,0.0
2198,2611987421.0,LE,0.6,0.4,2987.0,1.0,-1.0,1.0,1.0,90.0,1.0,1.0,53.0,0.0,E,E,0.2,-0.2,0.0,1.0
2199,218994630.0,LE,0.6,0.4,2164.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,-4.0,0.0,E,E,0.2,-0.2,0.0,1.0
2200,2998674400.0,LE,0.9,0.1,1163.0,1.0,1.0,2.0,0.0,104.0,0.0,0.0,-33.0,0.0,E,E,0.8,-0.8,0.0,1.0
2201,8980675688.0,ES,0.9,0.6,1428.0,1.0,1.0,1.0,1.0,2.0,-1.0,0.0,-21.0,0.0,E,S,0.8,0.2,0.0,0.0
2202,8654275178.0,LE,0.9,0.1,435.0,1.0,-1.0,1.0,1.0,103.0,0.0,1.0,40.0,0.0,E,E,0.8,-0.8,0.0,1.0
2203,3708105315.0,LE,0.9,0.1,3054.0,1.0,-1.0,1.0,1.0,82.0,0.0,1.0,-11.0,0.0,E,E,0.8,-0.8,0.0,1.0
2204,992350175.0,LE,0.6,0.4,2142.0,1.0,-1.0,1.0,1.0,3.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
2205,5967314420.0,SP,0.4,-1.0,3765.0,1.0,-1.0,40.0,1.0,4.0,-1.0,-1.0,63.0,0.0,1.0,-1.0,-0.2,-1.0,0.0,1.0
2206,8902204865.0,LE,0.6,0.4,1920.0,-1.0,-1.0,2.0,0.0,3.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
2207,7919854825.0,SP,0.9,-1.0,4023.0,1.0,-1.0,90.0,1.0,3.0,-1.0,-1.0,58.0,0.0,1.0,-1.0,0.8,-1.0,0.0,0.0
2208,218994630.0,LE,0.6,0.4,722.0,1.0,1.0,1.0,1.0,20.0,1.0,0.0,-3.0,0.0,E,E,0.2,-0.2,0.0,0.0
2209,8980675688.0,ES,0.9,1.0,932.0,1.0,1.0,2.0,1.0,3.0,-1.0,0.0,-20.0,0.0,E,S,0.8,1.0,0.0,1.0
2210,2998674400.0,LE,0.9,0.1,1176.0,-1.0,1.0,2.0,0.0,105.0,0.0,1.0,-34.0,0.0,E,E,0.8,-0.8,0.0,0.0
2211,8654275178.0,LE,0.9,0.1,523.0,1.0,1.0,1.0,1.0,104.0,0.0,1.0,41.0,0.0,E,E,0.8,-0.8,0.0,1.0
2212,1559784015.0,2.0,0.8,-1.0,11844.0,1.0,-1.0,80.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.6,-1.0,1.0,1.0
2213,2611987421.0,LE,0.6,0.4,3489.0,-1.0,1.0,2.0,0.0,91.0,1.0,1.0,52.0,0.0,E,E,0.2,-0.2,0.0,0.0
2214,5967314420.0,SP,0.6,-1.0,2738.0,-1.0,-1.0,60.0,1.0,5.0,-1.0,-1.0,62.0,0.0,1.0,-1.0,0.2,-1.0,0.0,1.0
2215,8980675688.0,ES,0.9,0.0,1099.0,-1.0,1.0,2.0,0.0,4.0,-1.0,0.0,-21.0,0.0,E,S,0.8,-1.0,0.0,1.0
2216,992350175.0,LE,0.6,0.4,2442.0,-1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
2217,7919854825.0,SP,0.1,-1.0,4060.0,1.0,-1.0,15.0,0.0,4.0,-1.0,-1.0,59.0,0.0,1.0,-1.0,-0.8,-1.0,0.0,0.0
2218,2998674400.0,LE,0.9,0.1,818.0,-1.0,1.0,2.0,0.0,106.0,0.0,0.0,-35.0,0.0,E,E,0.8,-0.8,0.0,1.0
2219,218994630.0,LE,0.6,0.4,1649.0,1.0,-1.0,1.0,1.0,21.0,1.0,0.0,-2.0,0.0,E,E,0.2,-0.2,0.0,0.0
2220,8654275178.0,LE,0.9,0.1,1108.0,1.0,-1.0,1.0,1.0,105.0,0.0,1.0,42.0,0.0,E,E,0.8,-0.8,0.0,1.0
2221,8902204865.0,LE,0.6,0.4,3186.0,-1.0,-1.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
2222,2611987421.0,LE,0.6,0.4,753.0,-1.0,-1.0,1.0,1.0,92.0,1.0,0.0,51.0,0.0,E,E,0.2,-0.2,0.0,0.0
2223,8980675688.0,ES,0.9,0.2,763.0,-1.0,1.0,2.0,0.0,5.0,-1.0,0.0,-22.0,0.0,E,S,0.8,-0.6,0.0,1.0
2224,7919854825.0,SP,0.4,-1.0,1899.0,1.0,-1.0,25.0,0.0,5.0,-1.0,-1.0,60.0,0.0,1.0,-1.0,-0.2,-1.0,0.0,1.0
2225,3708105315.0,LE,0.9,0.1,7023.0,-1.0,1.0,2.0,0.0,83.0,0.0,0.0,-12.0,0.0,E,E,0.8,-0.8,0.0,1.0
2226,2998674400.0,LE,0.9,0.1,1031.0,1.0,1.0,2.0,0.0,107.0,0.0,1.0,-34.0,0.0,E,E,0.8,-0.8,0.0,0.0
2227,218994630.0,LE,0.6,0.4,774.0,1.0,-1.0,1.0,1.0,22.0,1.0,0.0,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
2228,8654275178.0,LE,0.9,0.1,843.0,1.0,-1.0,1.0,1.0,106.0,0.0,1.0,43.0,0.0,E,E,0.8,-0.8,0.0,1.0
2229,992350175.0,LE,0.9,0.1,1830.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2230,2611987421.0,LE,0.6,0.4,716.0,1.0,-1.0,1.0,1.0,93.0,1.0,0.0,52.0,0.0,E,E,0.2,-0.2,0.0,0.0
2231,8980675688.0,ES,0.9,0.9,1431.0,1.0,1.0,2.0,1.0,6.0,-1.0,1.0,-21.0,0.0,E,S,0.8,0.8,0.0,0.0
2232,8902204865.0,LE,0.9,0.1,2770.0,-1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
2233,2998674400.0,LE,0.9,0.1,864.0,-1.0,1.0,2.0,0.0,108.0,0.0,1.0,-35.0,0.0,E,E,0.8,-0.8,0.0,0.0
2234,8654275178.0,LE,0.9,0.1,443.0,1.0,-1.0,1.0,1.0,107.0,0.0,1.0,44.0,0.0,E,E,0.8,-0.8,0.0,1.0
2235,3708105315.0,LE,0.9,0.1,1353.0,1.0,-1.0,1.0,1.0,84.0,0.0,0.0,-11.0,0.0,E,E,0.8,-0.8,0.0,0.0
2236,218994630.0,LE,0.6,0.4,1392.0,-1.0,-1.0,1.0,1.0,23.0,1.0,1.0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
2237,3881872107.0,SP,0.4,-1.0,3071.0,-1.0,-1.0,50.0,0.0,0.0,-1.0,-1.0,71.0,0.0,1.0,-1.0,-0.2,-1.0,0.0,0.0
2238,992350175.0,LE,0.9,0.1,1189.0,-1.0,-1.0,2.0,0.0,6.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2239,8980675688.0,ES,0.9,0.3,1792.0,-1.0,1.0,2.0,0.0,7.0,-1.0,0.0,-22.0,0.0,E,S,0.8,-0.4,0.0,1.0
2240,2611987421.0,LE,0.6,0.4,3313.0,1.0,1.0,1.0,1.0,94.0,1.0,0.0,53.0,0.0,E,E,0.2,-0.2,0.0,0.0
2241,8654275178.0,LE,0.9,0.1,924.0,1.0,1.0,1.0,1.0,108.0,0.0,0.0,45.0,0.0,E,E,0.8,-0.8,0.0,0.0
2242,2998674400.0,LE,0.9,0.1,1124.0,-1.0,1.0,2.0,0.0,109.0,0.0,1.0,-36.0,0.0,E,E,0.8,-0.8,0.0,0.0
2243,218994630.0,LE,0.6,0.4,1008.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
2244,8980675688.0,ES,0.9,0.1,1203.0,-1.0,1.0,2.0,0.0,8.0,-1.0,1.0,-23.0,0.0,E,S,0.8,-0.8,0.0,0.0
2245,8902204865.0,LE,0.9,0.1,2708.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
2246,992350175.0,LE,0.9,0.1,1253.0,-1.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2247,3881872107.0,2.0,0.9,-1.0,5372.0,1.0,-1.0,90.0,1.0,1.0,-1.0,-1.0,72.0,0.0,0.0,-1.0,0.8,-1.0,1.0,0.0
2248,2611987421.0,LE,0.6,0.4,658.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0,54.0,0.0,E,E,0.2,-0.2,0.0,1.0
2249,8980675688.0,ES,0.9,0.7,980.0,1.0,1.0,2.0,0.0,9.0,-1.0,0.0,-22.0,0.0,E,S,0.8,0.4,0.0,1.0
2250,8654275178.0,LE,0.9,0.1,844.0,1.0,-1.0,1.0,1.0,109.0,0.0,1.0,46.0,0.0,E,E,0.8,-0.8,0.0,1.0
2251,2998674400.0,LE,0.9,0.1,1016.0,-1.0,1.0,2.0,0.0,110.0,0.0,1.0,-37.0,0.0,E,E,0.8,-0.8,0.0,0.0
2252,218994630.0,LE,0.6,0.4,720.0,1.0,-1.0,1.0,1.0,25.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
2253,992350175.0,LE,0.9,0.1,897.0,1.0,-1.0,1.0,1.0,8.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2254,8902204865.0,LE,0.9,0.1,2668.0,1.0,-1.0,1.0,1.0,7.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2255,2611987421.0,LE,0.6,0.4,763.0,1.0,1.0,1.0,1.0,96.0,1.0,0.0,55.0,0.0,E,E,0.2,-0.2,0.0,0.0
2256,3881872107.0,SP,0.1,-1.0,3566.0,1.0,-1.0,50.0,0.0,2.0,-1.0,-1.0,73.0,0.0,1.0,-1.0,-0.8,-1.0,0.0,1.0
2257,8980675688.0,ES,0.9,0.4,1413.0,1.0,1.0,2.0,0.0,10.0,-1.0,1.0,-21.0,0.0,E,S,0.8,-0.2,0.0,0.0
2258,8654275178.0,LE,0.9,0.1,734.0,1.0,-1.0,1.0,1.0,110.0,0.0,1.0,47.0,0.0,E,E,0.8,-0.8,0.0,1.0
2259,2998674400.0,LE,0.9,0.1,776.0,-1.0,1.0,2.0,0.0,111.0,0.0,0.0,-38.0,0.0,E,E,0.8,-0.8,0.0,1.0
2260,218994630.0,LE,0.6,0.4,700.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,E,E,0.2,-0.2,0.0,1.0
2261,992350175.0,LE,0.9,0.1,1054.0,1.0,-1.0,1.0,1.0,9.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
2262,8980675688.0,0.0,0.7,0.1,1374.0,-1.0,-1.0,2.0,0.0,11.0,-1.0,0.0,-22.0,0.0,0.0,0.0,0.4,-0.8,1.0,1.0
2263,2611987421.0,LE,0.6,0.4,781.0,1.0,1.0,1.0,1.0,97.0,1.0,1.0,56.0,0.0,E,E,0.2,-0.2,0.0,1.0
2264,3881872107.0,SP,0.9,-1.0,3287.0,1.0,-1.0,50.0,0.0,3.0,-1.0,-1.0,74.0,0.0,1.0,-1.0,0.8,-1.0,0.0,1.0
2265,8654275178.0,LE,0.9,0.1,802.0,1.0,-1.0,1.0,1.0,111.0,0.0,0.0,48.0,0.0,E,E,0.8,-0.8,0.0,0.0
2266,218994630.0,LE,0.6,0.4,738.0,-1.0,-1.0,2.0,0.0,27.0,1.0,0.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
2267,2998674400.0,LE,0.9,0.1,1035.0,-1.0,1.0,2.0,0.0,112.0,0.0,0.0,-39.0,0.0,E,E,0.8,-0.8,0.0,1.0
2268,8902204865.0,LE,0.9,0.1,2623.0,-1.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
2269,8654275178.0,LE,0.9,0.1,493.0,1.0,1.0,1.0,1.0,112.0,0.0,1.0,49.0,0.0,E,E,0.8,-0.8,0.0,1.0
2270,292468042.0,LE,0.6,0.4,37631.0,1.0,-1.0,1.0,1.0,54.0,1.0,1.0,5.0,0.0,E,E,0.2,-0.2,0.0,1.0
2271,2998674400.0,LE,0.9,0.1,1111.0,-1.0,1.0,2.0,0.0,113.0,0.0,0.0,-40.0,0.0,E,E,0.8,-0.8,0.0,1.0
2272,3881872107.0,SP,0.6,-1.0,4499.0,1.0,-1.0,50.0,0.0,4.0,-1.0,-1.0,75.0,0.0,1.0,-1.0,0.2,-1.0,0.0,0.0
2273,8980675688.0,ES,0.1,0.5,4137.0,-1.0,1.0,1.0,0.0,12.0,-1.0,1.0,-23.0,0.0,E,S,-0.8,0.0,0.0,1.0
2274,218994630.0,LE,0.6,0.4,2274.0,-1.0,-1.0,1.0,1.0,28.0,1.0,0.0,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
2275,8902204865.0,LE,0.9,0.1,1838.0,-1.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
2276,8654275178.0,LE,0.9,0.1,564.0,1.0,-1.0,1.0,1.0,113.0,0.0,1.0,50.0,0.0,E,E,0.8,-0.8,0.0,1.0
2277,2611987421.0,LE,0.6,0.4,4248.0,1.0,-1.0,1.0,1.0,98.0,1.0,1.0,57.0,0.0,E,E,0.2,-0.2,0.0,1.0
2278,292468042.0,LE,0.6,0.4,417.0,-1.0,-1.0,1.0,1.0,55.0,1.0,1.0,4.0,0.0,E,E,0.2,-0.2,0.0,1.0
2279,8980675688.0,ES,0.1,0.0,719.0,-1.0,-1.0,2.0,0.0,13.0,-1.0,0.0,-24.0,0.0,E,S,-0.8,-1.0,0.0,1.0
2280,2998674400.0,LE,0.9,0.1,1079.0,1.0,1.0,2.0,0.0,114.0,0.0,0.0,-39.0,0.0,E,E,0.8,-0.8,0.0,1.0
2281,218994630.0,LE,0.6,0.4,875.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
2282,2611987421.0,LE,0.6,0.4,626.0,-1.0,-1.0,1.0,1.0,99.0,1.0,0.0,56.0,0.0,E,E,0.2,-0.2,0.0,0.0
2283,8654275178.0,LE,0.9,0.1,740.0,1.0,-1.0,1.0,1.0,114.0,0.0,1.0,51.0,0.0,E,E,0.8,-0.8,0.0,1.0
2284,8980675688.0,ES,0.1,0.1,600.0,-1.0,-1.0,2.0,1.0,14.0,-1.0,0.0,-25.0,0.0,E,S,-0.8,-0.8,0.0,1.0
2285,3881872107.0,2.0,0.1,-1.0,6040.0,1.0,-1.0,10.0,1.0,5.0,-1.0,-1.0,76.0,0.0,0.0,-1.0,-0.8,-1.0,1.0,0.0
2286,2998674400.0,LE,0.9,0.1,851.0,-1.0,1.0,2.0,0.0,115.0,0.0,0.0,-40.0,0.0,E,E,0.8,-0.8,0.0,1.0
2287,8654275178.0,LE,0.9,0.1,405.0,-1.0,-1.0,1.0,1.0,115.0,0.0,1.0,50.0,0.0,E,E,0.8,-0.8,0.0,1.0
2288,8980675688.0,ES,0.1,0.6,1015.0,1.0,1.0,1.0,0.0,15.0,-1.0,1.0,-24.0,0.0,E,S,-0.8,0.2,0.0,1.0
2289,218994630.0,LE,0.6,0.4,2656.0,1.0,1.0,1.0,1.0,30.0,1.0,0.0,1.0,0.0,E,E,0.2,-0.2,0.0,0.0
2290,2998674400.0,LE,0.9,0.1,1051.0,-1.0,-1.0,2.0,0.0,116.0,0.0,0.0,-41.0,0.0,E,E,0.8,-0.8,0.0,1.0
2291,3708105315.0,LE,0.9,0.1,27428.0,1.0,1.0,2.0,0.0,85.0,0.0,1.0,-10.0,0.0,E,E,0.8,-0.8,0.0,0.0
2292,8980675688.0,ES,0.1,0.4,523.0,-1.0,-1.0,2.0,1.0,16.0,-1.0,0.0,-25.0,0.0,E,S,-0.8,-0.2,0.0,1.0
2293,8654275178.0,LE,0.9,0.1,842.0,1.0,-1.0,1.0,1.0,116.0,0.0,0.0,51.0,0.0,E,E,0.8,-0.8,0.0,0.0
2294,218994630.0,LE,0.6,0.4,1189.0,-1.0,-1.0,1.0,1.0,31.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
2295,7783335910.0,ES,0.6,1.0,834.0,1.0,1.0,2.0,1.0,0.0,-1.0,1.0,23.0,0.0,E,S,0.2,1.0,0.0,0.0
2296,292468042.0,LE,0.6,0.4,8578.0,1.0,-1.0,1.0,1.0,56.0,1.0,1.0,5.0,0.0,E,E,0.2,-0.2,0.0,1.0
2297,2998674400.0,LE,0.9,0.1,1160.0,1.0,1.0,2.0,0.0,117.0,0.0,1.0,-40.0,0.0,E,E,0.8,-0.8,0.0,0.0
2298,3708105315.0,LE,0.9,0.1,1086.0,-1.0,1.0,2.0,0.0,86.0,0.0,1.0,-11.0,0.0,E,E,0.8,-0.8,0.0,0.0
2299,8654275178.0,LE,0.9,0.1,610.0,1.0,-1.0,1.0,1.0,117.0,0.0,0.0,52.0,0.0,E,E,0.8,-0.8,0.0,0.0
2300,2611987421.0,LE,0.6,0.4,6724.0,-1.0,1.0,1.0,1.0,100.0,1.0,0.0,55.0,0.0,E,E,0.2,-0.2,0.0,0.0
2301,292468042.0,LE,0.6,0.4,497.0,-1.0,-1.0,1.0,1.0,57.0,1.0,1.0,4.0,0.0,E,E,0.2,-0.2,0.0,1.0
2302,7783335910.0,ES,0.6,0.2,701.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,24.0,0.0,E,S,0.2,-0.6,0.0,1.0
2303,2998674400.0,LE,0.9,0.1,737.0,-1.0,1.0,2.0,0.0,118.0,0.0,1.0,-41.0,0.0,E,E,0.8,-0.8,0.0,0.0
2304,8654275178.0,LE,0.9,0.1,715.0,1.0,-1.0,1.0,1.0,118.0,0.0,1.0,53.0,0.0,E,E,0.8,-0.8,0.0,1.0
2305,1559784015.0,SP,0.9,-1.0,46817.0,1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.8,-1.0,0.0,0.0
2306,218994630.0,LE,0.6,0.4,2781.0,-1.0,1.0,2.0,0.0,32.0,1.0,0.0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
2307,7783335910.0,ES,0.6,0.9,910.0,1.0,1.0,2.0,1.0,2.0,-1.0,1.0,25.0,0.0,E,S,0.2,0.8,0.0,0.0
2308,292468042.0,LE,0.6,0.4,843.0,1.0,-1.0,1.0,1.0,58.0,1.0,0.0,5.0,0.0,E,E,0.2,-0.2,0.0,0.0
