index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
718,1941835579.0,LE,0.6,0.4,482.0,1.0,-1.0,1.0,1.0,64.0,3.0,1,35.0,0.0,E,E,0.2,-0.2,0.0,1.0
719,140293694.0,LE,0.7,0.3,811.0,-1.0,-1.0,1.0,1.0,118.0,2.0,1,-17.0,0.0,E,E,0.4,-0.4,0.0,1.0
720,3834771300.0,LE,0.8,0.2,1319.0,1.0,-1.0,1.0,1.0,8.0,1.0,0,3.0,0.0,E,E,0.6,-0.6,0.0,0.0
721,9681543555.0,ES,0.6,0.0,3781.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.2,-1.0,0.0,1.0
722,2487748872.0,ES,0.8,0.3,1054.0,1.0,1.0,1.0,1.0,28.0,,1,37.0,0.0,E,S,0.6,-0.4,0.0,1.0
723,1597280050.0,LE,0.7,0.3,894.0,1.0,1.0,1.0,1.0,56.0,2.0,1,15.0,0.0,E,E,0.4,-0.4,0.0,1.0
724,1941835579.0,LE,0.6,0.4,774.0,1.0,-1.0,1.0,1.0,65.0,3.0,0,36.0,0.0,E,E,0.2,-0.2,0.0,0.0
725,5840068111.0,LE,0.8,0.2,1036.0,1.0,1.0,1.0,1.0,39.0,1.0,1,14.0,0.0,E,E,0.6,-0.6,0.0,1.0
726,140293694.0,LE,0.7,0.3,608.0,-1.0,-1.0,2.0,0.0,119.0,2.0,0,-18.0,0.0,E,E,0.4,-0.4,0.0,1.0
727,3834771300.0,LE,0.8,0.2,1441.0,1.0,-1.0,1.0,1.0,9.0,1.0,1,4.0,0.0,E,E,0.6,-0.6,0.0,1.0
728,1597280050.0,LE,0.7,0.3,502.0,1.0,-1.0,1.0,1.0,57.0,2.0,1,16.0,0.0,E,E,0.4,-0.4,0.0,1.0
729,2487748872.0,ES,0.8,0.4,1093.0,1.0,1.0,1.0,1.0,29.0,,1,38.0,0.0,E,S,0.6,-0.2,0.0,1.0
730,9681543555.0,ES,0.6,0.2,1855.0,1.0,-1.0,1.0,1.0,2.0,,0,0.0,-1.0,E,S,0.2,-0.6,0.0,0.0
731,1941835579.0,LE,0.6,0.4,567.0,1.0,-1.0,1.0,1.0,66.0,3.0,1,37.0,0.0,E,E,0.2,-0.2,0.0,1.0
732,5840068111.0,LE,0.8,0.2,1065.0,1.0,1.0,2.0,0.0,40.0,1.0,1,15.0,0.0,E,E,0.6,-0.6,0.0,0.0
733,7790436518.0,LE,0.8,0.2,14292.0,1.0,-1.0,1.0,1.0,8.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
734,7100273525.0,ES,0.7,0.2,3354.0,-1.0,1.0,1.0,1.0,0.0,,1,0.0,-1.0,E,S,0.4,-0.6,0.0,1.0
735,1597280050.0,LE,0.7,0.3,771.0,1.0,-1.0,1.0,1.0,58.0,2.0,1,17.0,0.0,E,E,0.4,-0.4,0.0,1.0
736,3834771300.0,LE,0.8,0.2,1085.0,1.0,-1.0,1.0,1.0,10.0,1.0,0,5.0,0.0,E,E,0.6,-0.6,0.0,0.0
737,2487748872.0,ES,0.8,0.9,945.0,1.0,-1.0,2.0,1.0,30.0,,1,39.0,0.0,E,S,0.6,0.8,0.0,0.0
738,1941835579.0,LE,0.6,0.4,507.0,1.0,1.0,1.0,1.0,67.0,3.0,0,38.0,0.0,E,E,0.2,-0.2,0.0,0.0
739,9681543555.0,ES,0.6,0.1,1434.0,-1.0,1.0,2.0,0.0,3.0,,1,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
740,5840068111.0,LE,0.8,0.2,844.0,1.0,-1.0,1.0,1.0,41.0,1.0,1,16.0,0.0,E,E,0.6,-0.6,0.0,1.0
741,7790436518.0,LE,0.6,0.4,650.0,-1.0,-1.0,2.0,0.0,9.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
742,7100273525.0,ES,0.7,0.3,2367.0,-1.0,1.0,2.0,0.0,1.0,,0,0.0,-1.0,E,S,0.4,-0.4,0.0,1.0
743,1597280050.0,LE,0.7,0.3,1365.0,1.0,1.0,1.0,1.0,59.0,2.0,0,18.0,0.0,E,E,0.4,-0.4,0.0,0.0
744,3834771300.0,LE,0.8,0.2,1435.0,1.0,-1.0,1.0,1.0,11.0,1.0,1,6.0,0.0,E,E,0.6,-0.6,0.0,1.0
745,2487748872.0,ES,0.8,0.2,1227.0,1.0,-1.0,1.0,1.0,31.0,,0,40.0,0.0,E,S,0.6,-0.6,0.0,0.0
746,1941835579.0,LE,0.6,0.4,869.0,1.0,-1.0,1.0,1.0,68.0,3.0,1,39.0,0.0,E,E,0.2,-0.2,0.0,1.0
747,5840068111.0,LE,0.8,0.2,804.0,-1.0,1.0,2.0,0.0,42.0,1.0,1,15.0,0.0,E,E,0.6,-0.6,0.0,0.0
748,9681543555.0,ES,0.7,0.3,2035.0,-1.0,-1.0,1.0,1.0,4.0,,0,0.0,-1.0,E,S,0.4,-0.4,1.0,0.0
749,7790436518.0,LE,0.6,0.4,1353.0,1.0,-1.0,2.0,0.0,10.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
750,3834771300.0,LE,0.8,0.2,963.0,1.0,-1.0,1.0,1.0,12.0,1.0,1,7.0,0.0,E,E,0.6,-0.6,0.0,1.0
751,1941835579.0,LE,0.6,0.4,605.0,-1.0,-1.0,1.0,1.0,69.0,3.0,0,38.0,0.0,E,E,0.2,-0.2,0.0,0.0
752,7100273525.0,ES,0.7,0.0,1932.0,-1.0,1.0,2.0,0.0,2.0,,0,0.0,-1.0,E,S,0.4,-1.0,0.0,1.0
753,2487748872.0,ES,0.8,0.5,1428.0,1.0,-1.0,1.0,1.0,32.0,,1,41.0,0.0,E,S,0.6,0.0,0.0,1.0
754,5840068111.0,LE,0.8,0.2,718.0,1.0,-1.0,1.0,1.0,43.0,1.0,1,16.0,0.0,E,E,0.6,-0.6,0.0,1.0
755,1597280050.0,LE,0.8,0.2,2751.0,1.0,1.0,1.0,1.0,60.0,1.0,0,19.0,0.0,E,E,0.6,-0.6,0.0,0.0
756,7790436518.0,LE,0.6,0.4,1206.0,1.0,-1.0,2.0,0.0,11.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
757,9681543555.0,ES,0.4,0.2,2048.0,-1.0,1.0,1.0,1.0,5.0,,0,0.0,-1.0,E,S,-0.2,-0.6,0.0,0.0
758,3834771300.0,LE,0.8,0.2,783.0,1.0,-1.0,1.0,1.0,13.0,1.0,1,8.0,0.0,E,E,0.6,-0.6,0.0,1.0
759,1941835579.0,LE,0.6,0.4,472.0,-1.0,-1.0,1.0,1.0,70.0,3.0,1,37.0,0.0,E,E,0.2,-0.2,0.0,1.0
760,7100273525.0,ES,0.7,0.1,1503.0,1.0,-1.0,1.0,1.0,3.0,,0,0.0,-1.0,E,S,0.4,-0.8,0.0,0.0
761,2487748872.0,ES,0.8,0.7,1347.0,1.0,1.0,2.0,0.0,33.0,,1,42.0,0.0,E,S,0.6,0.4,0.0,0.0
762,5840068111.0,LE,0.8,0.2,1134.0,1.0,-1.0,1.0,1.0,44.0,1.0,1,17.0,0.0,E,E,0.6,-0.6,0.0,1.0
763,1597280050.0,LE,0.8,0.2,707.0,1.0,1.0,1.0,1.0,61.0,1.0,1,20.0,0.0,E,E,0.6,-0.6,0.0,1.0
764,1941835579.0,LE,0.6,0.4,672.0,-1.0,-1.0,1.0,1.0,71.0,3.0,0,36.0,0.0,E,E,0.2,-0.2,0.0,0.0
765,3834771300.0,LE,0.8,0.2,696.0,1.0,-1.0,1.0,1.0,14.0,1.0,1,9.0,0.0,E,E,0.6,-0.6,0.0,1.0
766,9681543555.0,ES,0.4,0.0,1308.0,1.0,-1.0,1.0,1.0,6.0,,1,0.0,-1.0,E,S,-0.2,-1.0,0.0,1.0
767,8291755043.0,SP,0.0,,5812.0,1.0,-1.0,70.0,0.0,0.0,,0,0.0,-1.0,S,,-1.0,,1.0,0.0
768,5840068111.0,LE,0.8,0.2,1179.0,1.0,-1.0,1.0,1.0,45.0,1.0,0,18.0,0.0,E,E,0.6,-0.6,0.0,0.0
769,1597280050.0,LE,0.8,0.2,1306.0,-1.0,-1.0,1.0,1.0,62.0,1.0,1,19.0,0.0,E,E,0.6,-0.6,0.0,1.0
770,7100273525.0,ES,0.6,0.4,1697.0,-1.0,1.0,2.0,0.0,4.0,,1,0.0,-1.0,E,S,0.2,-0.2,1.0,0.0
771,2487748872.0,ES,0.8,0.8,2051.0,1.0,1.0,2.0,1.0,34.0,,0,43.0,0.0,E,S,0.6,0.6,0.0,1.0
772,1941835579.0,LE,0.6,0.4,470.0,-1.0,1.0,2.0,0.0,72.0,3.0,1,35.0,0.0,E,E,0.2,-0.2,0.0,0.0
773,3834771300.0,LE,0.8,0.2,1463.0,1.0,-1.0,1.0,1.0,15.0,1.0,0,10.0,0.0,E,E,0.6,-0.6,0.0,0.0
774,9681543555.0,ES,0.4,0.3,1572.0,1.0,-1.0,1.0,1.0,7.0,,0,0.0,-1.0,E,S,-0.2,-0.4,0.0,0.0
775,5840068111.0,LE,0.8,0.2,1118.0,1.0,-1.0,1.0,1.0,46.0,1.0,0,19.0,0.0,E,E,0.6,-0.6,0.0,0.0
776,1941835579.0,LE,0.6,0.4,550.0,1.0,1.0,1.0,1.0,73.0,3.0,0,36.0,0.0,E,E,0.2,-0.2,0.0,0.0
777,7100273525.0,ES,0.3,0.1,1102.0,1.0,1.0,2.0,0.0,5.0,,1,0.0,-1.0,E,S,-0.4,-0.8,0.0,0.0
778,2487748872.0,ES,0.9,0.1,907.0,1.0,-1.0,1.0,1.0,35.0,,0,44.0,0.0,E,S,0.8,-0.8,1.0,0.0
779,8291755043.0,SP,0.1,,5490.0,1.0,-1.0,65.0,0.0,1.0,,0,0.0,-1.0,S,,-0.8,,1.0,0.0
780,3834771300.0,LE,0.8,0.2,700.0,1.0,1.0,1.0,1.0,16.0,1.0,0,11.0,0.0,E,E,0.6,-0.6,0.0,0.0
781,1597280050.0,LE,0.8,0.2,2602.0,1.0,1.0,1.0,1.0,63.0,1.0,0,20.0,0.0,E,E,0.6,-0.6,0.0,0.0
782,9681543555.0,ES,0.4,0.1,1324.0,1.0,-1.0,1.0,1.0,8.0,,0,0.0,-1.0,E,S,-0.2,-0.8,0.0,0.0
783,1941835579.0,LE,0.6,0.4,572.0,1.0,-1.0,1.0,1.0,74.0,3.0,1,37.0,0.0,E,E,0.2,-0.2,0.0,1.0
784,7100273525.0,ES,0.3,0.2,736.0,-1.0,-1.0,1.0,1.0,6.0,,0,0.0,-1.0,E,S,-0.4,-0.6,0.0,0.0
785,5840068111.0,LE,0.8,0.2,1029.0,1.0,-1.0,1.0,1.0,47.0,1.0,1,20.0,0.0,E,E,0.6,-0.6,0.0,1.0
786,2487748872.0,ES,0.2,0.2,1115.0,-1.0,-1.0,1.0,1.0,36.0,,1,43.0,0.0,E,S,-0.6,-0.6,0.0,1.0
787,7790436518.0,ES,0.8,0.3,2435.0,1.0,1.0,2.0,0.0,0.0,,0,0.0,-1.0,E,S,0.6,-0.4,0.0,1.0
788,3834771300.0,LE,0.8,0.2,1293.0,1.0,-1.0,1.0,1.0,17.0,1.0,1,12.0,0.0,E,E,0.6,-0.6,0.0,1.0
789,1941835579.0,LE,0.6,0.4,553.0,1.0,-1.0,1.0,1.0,75.0,3.0,0,38.0,0.0,E,E,0.2,-0.2,0.0,0.0
790,9681543555.0,ES,0.8,0.3,1561.0,-1.0,-1.0,1.0,1.0,9.0,,0,0.0,-1.0,E,S,0.6,-0.4,1.0,0.0
791,7100273525.0,ES,0.3,0.0,1371.0,-1.0,-1.0,1.0,1.0,7.0,,1,0.0,-1.0,E,S,-0.4,-1.0,0.0,1.0
792,5840068111.0,LE,0.8,0.2,1383.0,1.0,-1.0,1.0,1.0,48.0,1.0,1,21.0,0.0,E,E,0.6,-0.6,0.0,1.0
793,8291755043.0,SP,0.1,,5783.0,-1.0,-1.0,35.0,0.0,2.0,,0,0.0,-1.0,E,,-0.8,,0.0,0.0
794,2487748872.0,ES,0.2,0.1,1180.0,-1.0,-1.0,1.0,1.0,37.0,,1,42.0,0.0,E,S,-0.6,-0.8,0.0,1.0
795,3834771300.0,LE,0.8,0.2,1004.0,1.0,-1.0,1.0,1.0,18.0,1.0,0,13.0,0.0,E,E,0.6,-0.6,0.0,0.0
796,1941835579.0,LE,0.6,0.4,570.0,-1.0,-1.0,1.0,1.0,76.0,3.0,0,37.0,0.0,E,E,0.2,-0.2,0.0,0.0
797,7790436518.0,ES,0.8,0.1,2231.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
798,9681543555.0,ES,0.9,0.1,1431.0,1.0,-1.0,1.0,1.0,10.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
799,7100273525.0,ES,0.3,0.3,748.0,-1.0,-1.0,1.0,1.0,8.0,,1,0.0,-1.0,E,S,-0.4,-0.4,0.0,1.0
800,8291755043.0,SP,0.4,,2732.0,-1.0,-1.0,25.0,0.0,3.0,,0,0.0,-1.0,E,,-0.2,,0.0,0.0
801,5840068111.0,LE,0.8,0.2,1368.0,1.0,-1.0,1.0,1.0,49.0,1.0,1,22.0,0.0,E,E,0.6,-0.6,0.0,1.0
802,2487748872.0,ES,0.2,0.0,1311.0,-1.0,-1.0,1.0,1.0,38.0,,1,41.0,0.0,E,S,-0.6,-1.0,0.0,1.0
803,3834771300.0,LE,0.8,0.2,723.0,1.0,-1.0,1.0,1.0,19.0,1.0,0,14.0,0.0,E,E,0.6,-0.6,0.0,0.0
804,1597280050.0,LE,0.8,0.2,8171.0,-1.0,1.0,2.0,0.0,64.0,1.0,0,19.0,0.0,E,E,0.6,-0.6,0.0,1.0
805,1941835579.0,LE,0.6,0.4,593.0,-1.0,-1.0,2.0,0.0,77.0,3.0,1,36.0,0.0,E,E,0.2,-0.2,0.0,0.0
806,7790436518.0,ES,0.8,0.0,1750.0,-1.0,1.0,2.0,0.0,2.0,,0,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
807,7100273525.0,ES,0.8,0.2,733.0,-1.0,1.0,2.0,0.0,9.0,,1,0.0,-1.0,E,S,0.6,-0.6,1.0,0.0
808,8291755043.0,SP,0.8,,2340.0,1.0,-1.0,60.0,0.0,4.0,,0,0.0,-1.0,E,,0.6,,0.0,0.0
809,9681543555.0,ES,0.9,0.0,1230.0,1.0,-1.0,1.0,1.0,11.0,,1,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
810,5840068111.0,LE,0.8,0.2,1274.0,1.0,1.0,1.0,1.0,50.0,1.0,1,23.0,0.0,E,E,0.6,-0.6,0.0,1.0
811,2487748872.0,ES,0.2,0.4,1537.0,-1.0,1.0,1.0,0.0,39.0,,1,40.0,0.0,E,S,-0.6,-0.2,0.0,1.0
812,1941835579.0,LE,0.6,0.4,700.0,1.0,-1.0,1.0,1.0,78.0,3.0,1,37.0,0.0,E,E,0.2,-0.2,0.0,1.0
813,3834771300.0,LE,0.8,0.2,1427.0,1.0,1.0,1.0,1.0,20.0,1.0,1,15.0,0.0,E,E,0.6,-0.6,0.0,1.0
814,7100273525.0,ES,0.9,0.3,747.0,-1.0,1.0,2.0,0.0,10.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
815,7790436518.0,ES,0.8,0.2,1238.0,-1.0,1.0,2.0,0.0,3.0,,0,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
816,8291755043.0,SP,0.2,,3487.0,1.0,-1.0,30.0,0.0,5.0,,0,0.0,-1.0,E,,-0.6,,0.0,0.0
817,5840068111.0,LE,0.8,0.2,1097.0,1.0,-1.0,1.0,1.0,51.0,1.0,0,24.0,0.0,E,E,0.6,-0.6,0.0,0.0
818,1941835579.0,LE,0.6,0.4,635.0,1.0,-1.0,1.0,1.0,79.0,3.0,1,38.0,0.0,E,E,0.2,-0.2,0.0,1.0
819,2487748872.0,ES,0.2,0.6,1033.0,1.0,-1.0,2.0,1.0,40.0,,0,41.0,0.0,E,S,-0.6,0.2,0.0,1.0
820,3834771300.0,LE,0.8,0.2,1079.0,-1.0,-1.0,1.0,1.0,21.0,1.0,0,14.0,0.0,E,E,0.6,-0.6,0.0,0.0
821,7100273525.0,ES,0.9,0.1,762.0,1.0,-1.0,1.0,1.0,11.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
822,1941835579.0,LE,0.6,0.4,542.0,1.0,1.0,1.0,1.0,80.0,3.0,1,39.0,0.0,E,E,0.2,-0.2,0.0,1.0
823,5840068111.0,LE,0.8,0.2,956.0,1.0,-1.0,1.0,1.0,52.0,1.0,1,25.0,0.0,E,E,0.6,-0.6,0.0,1.0
824,7790436518.0,ES,0.9,0.1,2342.0,1.0,-1.0,1.0,1.0,4.0,,0,0.0,-1.0,E,S,0.8,-0.8,1.0,0.0
825,3834771300.0,LE,0.8,0.2,981.0,1.0,1.0,1.0,1.0,22.0,1.0,0,15.0,0.0,E,E,0.6,-0.6,0.0,0.0
826,2487748872.0,ES,0.2,0.7,1268.0,1.0,-1.0,2.0,1.0,41.0,,1,42.0,0.0,E,S,-0.6,0.4,0.0,0.0
827,1597280050.0,LE,0.8,0.2,8090.0,1.0,-1.0,1.0,1.0,65.0,1.0,0,20.0,0.0,E,E,0.6,-0.6,0.0,0.0
828,140293694.0,ES,0.9,0.2,2576.0,1.0,1.0,1.0,1.0,0.0,,1,-17.0,0.0,E,S,0.8,-0.6,0.0,1.0
829,1941835579.0,LE,0.6,0.4,668.0,-1.0,-1.0,1.0,1.0,81.0,3.0,0,38.0,0.0,E,E,0.2,-0.2,0.0,0.0
830,7790436518.0,ES,0.2,0.3,1036.0,-1.0,-1.0,2.0,1.0,5.0,,0,0.0,-1.0,E,S,-0.6,-0.4,0.0,1.0
831,3834771300.0,LE,0.8,0.2,596.0,1.0,-1.0,1.0,1.0,23.0,1.0,0,16.0,0.0,E,E,0.6,-0.6,0.0,0.0
832,1597280050.0,LE,0.8,0.2,894.0,-1.0,1.0,2.0,0.0,66.0,1.0,0,19.0,0.0,E,E,0.6,-0.6,0.0,1.0
833,2487748872.0,ES,0.2,0.8,842.0,1.0,-1.0,2.0,1.0,42.0,,1,43.0,0.0,E,S,-0.6,0.6,0.0,0.0
834,5840068111.0,LE,0.8,0.2,1566.0,1.0,-1.0,1.0,1.0,53.0,1.0,0,26.0,0.0,E,E,0.6,-0.6,0.0,0.0
835,140293694.0,ES,0.9,1.0,1337.0,1.0,1.0,2.0,1.0,1.0,,1,-16.0,0.0,E,S,0.8,1.0,0.0,0.0
836,1941835579.0,LE,0.6,0.4,437.0,-1.0,-1.0,1.0,1.0,82.0,3.0,1,37.0,0.0,E,E,0.2,-0.2,0.0,1.0
837,3834771300.0,LE,0.8,0.2,902.0,1.0,-1.0,1.0,1.0,24.0,1.0,0,17.0,0.0,E,E,0.6,-0.6,0.0,0.0
838,1597280050.0,LE,0.8,0.2,729.0,1.0,-1.0,1.0,1.0,67.0,1.0,1,20.0,0.0,E,E,0.6,-0.6,0.0,1.0
839,5840068111.0,LE,0.8,0.2,1091.0,-1.0,-1.0,1.0,1.0,54.0,1.0,1,25.0,0.0,E,E,0.6,-0.6,0.0,1.0
840,7790436518.0,ES,0.2,0.2,1919.0,-1.0,1.0,2.0,1.0,6.0,,0,0.0,-1.0,E,S,-0.6,-0.6,0.0,1.0
841,2487748872.0,ES,0.2,0.5,1923.0,-1.0,1.0,1.0,0.0,43.0,,1,42.0,0.0,E,S,-0.6,0.0,0.0,1.0
842,140293694.0,ES,0.9,0.1,1605.0,1.0,-1.0,1.0,1.0,2.0,,0,-15.0,0.0,E,S,0.8,-0.8,0.0,0.0
843,1941835579.0,LE,0.6,0.4,688.0,1.0,-1.0,1.0,1.0,83.0,3.0,0,38.0,0.0,E,E,0.2,-0.2,0.0,0.0
844,1597280050.0,LE,0.8,0.2,769.0,1.0,1.0,1.0,1.0,68.0,1.0,1,21.0,0.0,E,E,0.6,-0.6,0.0,1.0
845,3834771300.0,LE,0.8,0.2,1199.0,1.0,-1.0,1.0,1.0,25.0,1.0,1,18.0,0.0,E,E,0.6,-0.6,0.0,1.0
846,5840068111.0,LE,0.8,0.2,993.0,1.0,-1.0,1.0,1.0,55.0,1.0,0,26.0,0.0,E,E,0.6,-0.6,0.0,0.0
847,2487748872.0,ES,0.2,1.0,948.0,1.0,-1.0,2.0,1.0,44.0,,0,43.0,0.0,E,S,-0.6,1.0,0.0,1.0
848,1941835579.0,LE,0.6,0.4,629.0,-1.0,-1.0,1.0,1.0,84.0,3.0,0,37.0,0.0,E,E,0.2,-0.2,0.0,0.0
849,140293694.0,ES,0.9,0.0,1642.0,1.0,-1.0,1.0,1.0,3.0,,1,-14.0,0.0,E,S,0.8,-1.0,0.0,1.0
850,7790436518.0,ES,0.2,0.0,2451.0,-1.0,-1.0,2.0,0.0,7.0,,0,0.0,-1.0,E,S,-0.6,-1.0,0.0,1.0
851,1597280050.0,LE,0.8,0.2,711.0,1.0,-1.0,1.0,1.0,69.0,1.0,1,22.0,0.0,E,E,0.6,-0.6,0.0,1.0
852,3834771300.0,LE,0.8,0.2,1019.0,-1.0,1.0,1.0,1.0,26.0,1.0,0,17.0,0.0,E,E,0.6,-0.6,0.0,0.0
853,5840068111.0,LE,0.8,0.2,1024.0,1.0,-1.0,1.0,1.0,56.0,1.0,0,27.0,0.0,E,E,0.6,-0.6,0.0,0.0
854,2699024402.0,SP,0.1,,68038.0,1.0,-1.0,10.0,1.0,0.0,,0,0.0,-1.0,S,,-0.8,,1.0,0.0
855,1941835579.0,LE,0.6,0.4,1581.0,1.0,1.0,1.0,1.0,85.0,3.0,0,38.0,0.0,E,E,0.2,-0.2,0.0,0.0
856,2487748872.0,ES,0.2,0.3,2020.0,-1.0,-1.0,1.0,0.0,45.0,,1,42.0,0.0,E,S,-0.6,-0.4,0.0,1.0
857,1597280050.0,LE,0.8,0.2,762.0,1.0,-1.0,1.0,1.0,70.0,1.0,1,23.0,0.0,E,E,0.6,-0.6,0.0,1.0
858,3834771300.0,LE,0.8,0.2,575.0,1.0,-1.0,1.0,1.0,27.0,1.0,0,18.0,0.0,E,E,0.6,-0.6,0.0,0.0
859,5840068111.0,LE,0.8,0.2,1075.0,1.0,1.0,1.0,1.0,57.0,1.0,1,28.0,0.0,E,E,0.6,-0.6,0.0,1.0
860,140293694.0,ES,0.9,0.4,3920.0,1.0,1.0,2.0,0.0,4.0,,1,-13.0,0.0,E,S,0.8,-0.2,0.0,0.0
861,1941835579.0,LE,0.6,0.4,724.0,-1.0,-1.0,2.0,0.0,86.0,3.0,0,37.0,0.0,E,E,0.2,-0.2,0.0,1.0
862,2487748872.0,ES,0.2,0.9,959.0,1.0,-1.0,2.0,1.0,46.0,,0,43.0,0.0,E,S,-0.6,0.8,0.0,1.0
863,7790436518.0,ES,0.2,0.1,4483.0,-1.0,-1.0,2.0,0.0,8.0,,0,0.0,-1.0,E,S,-0.6,-0.8,0.0,1.0
864,1597280050.0,LE,0.8,0.2,781.0,1.0,-1.0,1.0,1.0,71.0,1.0,1,24.0,0.0,E,E,0.6,-0.6,0.0,1.0
865,3834771300.0,LE,0.8,0.2,721.0,1.0,-1.0,1.0,1.0,28.0,1.0,0,19.0,0.0,E,E,0.6,-0.6,0.0,0.0
866,8291755043.0,LE,0.7,0.3,1574.0,-1.0,-1.0,1.0,1.0,0.0,2.0,1,-1.0,0.0,E,E,0.4,-0.4,0.0,1.0
867,5840068111.0,LE,0.8,0.2,1046.0,1.0,1.0,1.0,1.0,58.0,1.0,0,29.0,0.0,E,E,0.6,-0.6,0.0,0.0
868,1941835579.0,LE,0.6,0.4,592.0,-1.0,1.0,1.0,1.0,87.0,3.0,1,36.0,0.0,E,E,0.2,-0.2,0.0,1.0
869,140293694.0,ES,0.9,0.6,1573.0,-1.0,1.0,2.0,0.0,5.0,,0,-14.0,0.0,E,S,0.8,0.2,0.0,1.0
870,2487748872.0,ES,0.6,0.4,1168.0,1.0,1.0,1.0,1.0,47.0,,0,44.0,0.0,E,S,0.2,-0.2,1.0,0.0
871,1597280050.0,LE,0.8,0.2,1139.0,-1.0,1.0,1.0,1.0,72.0,1.0,0,23.0,0.0,E,E,0.6,-0.6,0.0,0.0
872,3834771300.0,LE,0.8,0.2,783.0,1.0,-1.0,1.0,1.0,29.0,1.0,0,20.0,0.0,E,E,0.6,-0.6,0.0,0.0
873,7790436518.0,ES,0.6,0.4,1828.0,1.0,1.0,1.0,1.0,9.0,,1,0.0,-1.0,E,S,0.2,-0.2,1.0,1.0
874,8291755043.0,LE,0.7,0.3,1530.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,E,E,0.4,-0.4,0.0,0.0
875,5840068111.0,LE,0.8,0.2,1347.0,1.0,-1.0,1.0,1.0,59.0,1.0,1,30.0,0.0,E,E,0.6,-0.6,0.0,1.0
876,1941835579.0,LE,0.6,0.4,875.0,-1.0,-1.0,1.0,1.0,88.0,3.0,0,35.0,0.0,E,E,0.2,-0.2,0.0,0.0
877,1597280050.0,LE,0.8,0.2,690.0,-1.0,1.0,2.0,0.0,73.0,1.0,0,22.0,0.0,E,E,0.6,-0.6,0.0,1.0
878,2487748872.0,ES,0.6,0.3,1107.0,-1.0,-1.0,1.0,1.0,48.0,,1,43.0,0.0,E,S,0.2,-0.4,0.0,1.0
879,7790436518.0,ES,0.6,0.0,1330.0,-1.0,1.0,2.0,0.0,10.0,,1,0.0,-1.0,E,S,0.2,-1.0,0.0,0.0
880,8291755043.0,LE,0.7,0.3,1216.0,1.0,1.0,2.0,0.0,2.0,2.0,0,1.0,0.0,E,E,0.4,-0.4,0.0,1.0
881,1941835579.0,LE,0.6,0.4,705.0,1.0,-1.0,1.0,1.0,89.0,3.0,0,36.0,0.0,E,E,0.2,-0.2,0.0,0.0
882,3834771300.0,LE,0.6,0.4,2960.0,-1.0,1.0,1.0,1.0,30.0,3.0,1,19.0,0.0,E,E,0.2,-0.2,0.0,1.0
883,140293694.0,ES,0.9,0.5,4173.0,-1.0,1.0,2.0,0.0,6.0,,0,-15.0,0.0,E,S,0.8,0.0,0.0,1.0
884,5840068111.0,LE,0.6,0.4,1884.0,1.0,-1.0,1.0,1.0,60.0,3.0,1,31.0,0.0,E,E,0.2,-0.2,0.0,1.0
885,1597280050.0,LE,0.8,0.2,845.0,1.0,-1.0,1.0,1.0,74.0,1.0,0,23.0,0.0,E,E,0.6,-0.6,0.0,0.0
886,2699024402.0,SP,0.7,,15096.0,1.0,-1.0,50.0,0.0,1.0,,0,0.0,-1.0,E,,0.4,,0.0,0.0
887,2487748872.0,ES,0.6,0.5,1641.0,1.0,-1.0,2.0,0.0,49.0,,1,44.0,0.0,E,S,0.2,0.0,0.0,0.0
888,8291755043.0,LE,0.7,0.3,1379.0,1.0,-1.0,1.0,1.0,3.0,2.0,0,2.0,0.0,E,E,0.4,-0.4,0.0,0.0
889,3834771300.0,LE,0.6,0.4,1022.0,1.0,-1.0,1.0,1.0,31.0,3.0,0,20.0,0.0,E,E,0.2,-0.2,0.0,0.0
890,1941835579.0,LE,0.7,0.3,1520.0,-1.0,-1.0,1.0,1.0,90.0,2.0,1,35.0,0.0,E,E,0.4,-0.4,0.0,1.0
891,5840068111.0,LE,0.6,0.4,761.0,1.0,1.0,1.0,1.0,61.0,3.0,1,32.0,0.0,E,E,0.2,-0.2,0.0,1.0
892,140293694.0,ES,0.9,0.9,1046.0,1.0,1.0,2.0,1.0,7.0,,0,-14.0,0.0,E,S,0.8,0.8,0.0,1.0
