"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","12","7","7","2795","16:29:46"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","3","0","0","103035","16:29:48"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","7","1","1","19414","16:29:56"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","8","1","1","6700","16:30:03"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","1","1","1","35249","16:30:11"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","9","1","1","14146","16:30:17"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","10","6","6","24755","16:30:42"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","2","2","2","34021","16:30:45"
"RetrieveAndCompare","629406715","5dd693982b033b60fe1efe92","CRT-7","1","1","1","1","14611","16:30:53"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","3","0","0","17929","16:31:03"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","4","1","1","76106","16:31:05"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","11","4","4","22679","16:31:05"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","4","1","1","15722","16:31:19"
"RetrieveAndCompare","629406715","5dd693982b033b60fe1efe92","CRT-7","1","2","1","1","27994","16:31:21"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","12","6","6","20234","16:31:25"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","5","2","2","8835","16:31:28"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","6","0","0","8059","16:31:36"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","5","1","1","34734","16:31:39"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","6","2","2","14947","16:31:54"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","CRT-7","1","7","1","1","23415","16:31:59"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13_instruction","1","1","1","1","9645","16:32:09"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","1","2","2","8862","16:32:18"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","2","5","5","8139","16:32:26"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","3","1","1","4624","16:32:30"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","4","1","1","4802","16:32:35"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","5","1","1","4515","16:32:40"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","6","1","1","5403","16:32:45"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","7","7","7","5474","16:32:51"
"RetrieveAndCompare","629406715","5dd693982b033b60fe1efe92","CRT-7","1","3","0","0","91045","16:32:52"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","8","8","8","3973","16:32:55"
