"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","2","0","0","5317","17:11:24"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","3","2","1","9512","17:11:34"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","4","3","2","18427","17:11:52"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","5","0","0","20348","17:12:13"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","6","2","1","30515","17:12:43"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","7","2","1","30208","17:13:13"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13_instruction","1","1","1","1","11275","17:13:25"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","1","6","6","6331","17:13:31"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","2","1","1","4484","17:13:35"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","3","1","1","7701","17:13:43"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","4","3","3","7031","17:13:50"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","5","3","3","4284","17:13:55"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","6","3","3","4641","17:13:59"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","7","3","3","6011","17:14:05"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","8","2","2","5200","17:14:10"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","9","2","2","3928","17:14:14"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","10","3","3","4995","17:14:19"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","11","2","2","4070","17:14:24"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","SES-13","1","12","2","2","2643","17:14:26"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","1","3","2","82565","17:14:34"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","2","3","2","41845","17:15:16"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","3","3","2","62355","17:16:18"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","4","3","2","67668","17:17:26"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","5","3","2","196917","17:20:43"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","6","3","2","146868","17:23:09"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","CRT-7","1","7","3","2","235431","17:27:05"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13_instruction","1","1","1","1","44182","17:27:49"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","1","3","3","28816","17:28:18"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","1","2","1","11867","17:28:42"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","2","2","1","12676","17:28:55"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","2","6","6","43210","17:29:01"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","3","2","1","11052","17:29:06"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","3","6","6","7282","17:29:08"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","4","0","0","12463","17:29:18"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","5","3","2","2773","17:29:21"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","4","3","3","12978","17:29:21"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","6","0","0","1909","17:29:23"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","CRT-7","1","7","1","0","1589","17:29:24"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13_instruction","1","1","1","1","3392","17:29:28"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","1","5","5","3350","17:29:31"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","2","5","5","1511","17:29:33"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","5","1","1","12408","17:29:34"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","3","5","5","2047","17:29:35"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","4","6","6","2682","17:29:37"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","5","5","5","1704","17:29:39"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","6","5","5","1549","17:29:41"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","7","6","6","1723","17:29:42"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","8","5","5","1765","17:29:44"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","9","3","3","2614","17:29:47"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","10","5","5","4021","17:29:51"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","11","4","4","1437","17:29:52"
"RandCHeuristicCounte","2728899491","590feda04196c20001df3eb0","SES-13","1","12","4","4","1432","17:29:54"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","6","2","2","35877","17:30:10"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","7","7","7","18791","17:30:28"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","8","7","7","10388","17:30:39"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","9","7","7","10944","17:30:50"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","10","6","6","12930","17:31:03"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","11","3","3","8467","17:31:11"
"RandCHeuristicCounte","2757286658","5cb61b48d3dc7d0015066d36","SES-13","1","12","4","4","33267","17:31:44"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","1","2","1","14710","17:41:22"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","2","2","1","36526","17:41:59"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","3","2","1","27686","17:42:26"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","4","1","0","37332","17:43:04"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","5","2","1","10633","17:43:14"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","6","1","0","87484","17:44:43"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","CRT-7","1","7","2","1","56576","17:45:38"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13_instruction","1","1","1","1","10095","17:45:49"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","1","6","6","11560","17:46:01"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","2","8","8","9717","17:46:11"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","3","2","2","10238","17:46:21"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","4","4","4","8733","17:46:30"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","5","6","6","9037","17:46:39"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","6","1","1","9515","17:46:48"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","7","9","9","7154","17:46:56"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","8","7","7","5793","17:47:01"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","9","7","7","25865","17:47:27"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","10","6","6","7340","17:47:35"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","11","5","5","6986","17:47:42"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","SES-13","1","12","7","7","6479","17:47:48"
"RandCHeuristicCounte","9997019496","5ba7f8f5351c52000158a55b","CRT-7","1","1","3","2","13134","17:57:11"
"RandCHeuristicCounte","9997019496","5ba7f8f5351c52000158a55b","CRT-7","1","2","3","2","15089","17:57:26"
"RandCHeuristicCounte","9997019496","5ba7f8f5351c52000158a55b","CRT-7","1","3","3","2","18509","17:57:44"
"RandCHeuristicCounte","9997019496","5ba7f8f5351c52000158a55b","CRT-7","1","4","3","2","58868","17:58:43"
