"3352450561","5dee801e2ae04251c7aa3dd2","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.2","2019-12-18 18:18:00"
"5982435340","5d6ea75a29c25100018a4bee","RetrieveAndCompare","Linux - Chrome 74.0.3729.157 74 Netscape Mozilla/5.0 (Linux; Android 7.0; F3113) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Mobile Safari/537.36","1.18","2019-12-18 18:18:16"
"5709721901","5c2a4cf4f4c9ee00010230e9","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:18:17"
"469363336","5dbb6174fc5beb166c6af3b2","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.2","2019-12-18 18:18:26"
"6488587354","5c51dd37c91d1100017760b8","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:18:27"
"2224134584","5df9ff4566247b000d5d9a72","RetrieveAndCompare","MacOS - Safari 13.0.4 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Mobile/15E148 Safari/604.1","1.19","2019-12-18 18:18:27"
"4571364518","5978e0fc13dc5e0001e2e3d4","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:18:47"
"3378123975","5d652d923ca9fc00193d2e1d","RetrieveAndCompare","Linux - Chrome 79.0.3945.93 79 Netscape Mozilla/5.0 (Linux; Android 9; Redmi Note 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36","1.19","2019-12-18 18:19:01"
"5703102199","5d3a0fb63ed6630001a72374","RetrieveAndCompare","Linux - Chrome 79.0.3945.93 79 Netscape Mozilla/5.0 (Linux; Android 8.0.0; WAS-LX1A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36","1.19","2019-12-18 18:19:20"
"5579845501","592f1045bb4ce30001bd4fba","RetrieveAndCompare","Windows - Firefox 71.0 71 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0","1.2","2019-12-18 18:19:22"
"5690927936","5d0d4f6fcab1b50001e97333","RetrieveAndCompare","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1.18","2019-12-18 18:19:24"
"6953109664","5debf42d433c362ddb07f050","RetrieveAndCompare","Windows - Firefox 71.0 71 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0","1.19","2019-12-18 18:19:32"
"3455124258","5cc853de74b74800168d9597","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:19:50"
"4945659177","5b9d2a7dcafe820001603e78","RetrieveAndCompare","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1.19","2019-12-18 18:20:05"
