"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","7","1","1","23961","14:52:06"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","4","0","0","44725","14:52:07"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","5","2","2","9659","14:52:16"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","5","1","1","28058","14:52:17"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13_instruction","5","1","1","1","11289","14:52:17"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","1","1","1","13097","14:52:30"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","3","2","2","39500","14:52:38"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","6","2","2","22861","14:52:40"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","CRT-7","1","2","0","0","54936","14:52:40"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","2","2","2","10722","14:52:41"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","3","1","1","10109","14:52:51"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","4","2","2","8532","14:52:59"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","4","1","1","27256","14:53:05"
"RetrieveAndCompare","302662617","Ana Alberto","CRT-7","1","1","2","2","50977","14:53:08"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","6","1","1","56662","14:53:13"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","CRT-7","1","1","1","1","12074","14:53:21"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","5","1","1","22595","14:53:22"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","7","0","0","44494","14:53:24"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13_instruction","5","1","1","1","6731","14:53:31"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","CRT-7","1","3","0","0","51649","14:53:31"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","5","1","1","28298","14:53:33"
"RetrieveAndCompare","302662617","Ana Alberto","CRT-7","1","2","2","2","38802","14:53:45"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","1","6","6","19902","14:53:51"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","CRT-7","1","2","0","0","32994","14:53:54"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","6","1","1","22371","14:53:56"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","7","2","2","50313","14:54:03"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","2","2","2","13529","14:54:04"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13_instruction","5","1","1","1","5240","14:54:09"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","CRT-7","1","3","1","1","15818","14:54:10"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","1","4","4","6381","14:54:15"
"RetrieveAndCompare","302662617","Ana Alberto","CRT-7","1","3","2","2","29718","14:54:15"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","3","4","4","14777","14:54:19"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","2","8","8","5212","14:54:20"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","3","6","6","4916","14:54:25"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","CRT-7","1","4","1","1","16214","14:54:26"
"RetrieveAndCompare","5892663734","5d7243fef602b6001997d5d9","CRT-7","1","1","1","1","10233","14:54:28"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","4","4","4","3921","14:54:29"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","6","1","1","68737","14:54:31"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","5","1","1","5171","14:54:34"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","CRT-7","1","5","1","1","10678","14:54:37"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","6","5","5","6603","14:54:41"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","7","2","2","45729","14:54:41"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","7","7","7","10372","14:54:41"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","7","4","4","5594","14:54:46"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13_instruction","5","1","1","1","6523","14:54:48"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","8","3","3","3991","14:54:50"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","8","7","7","10435","14:54:52"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","1","9","9","5394","14:54:53"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","9","3","3","3536","14:54:54"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","4","6","6","34939","14:54:54"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","10","3","3","2910","14:54:57"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","2","9","9","3716","14:54:57"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","9","5","5","6462","14:54:58"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","11","3","3","2580","14:54:59"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","CRT-7","1","4","2","2","88820","14:55:00"
