"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1416","1","-1","1","1","1","76","-1","4","5","-1","-1","1","51","0","-1","-1","0.4","-0.4","0","1","1171423","16:46:46"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2354","-1","-1","1","1","1","77","-1","4","8","-1","-1","1","50","0","-1","-1","0.4","0","0","1","1175341","16:46:51"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2356","-1","-1","1","0","1","78","-1","3","3","-1","-1","-1","49","0","-1","-1","-0.6","-0.6","0","0","1180197","16:46:56"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1391","-1","-1","1","0","1","79","-1","3","8","-1","-1","1","48","0","-1","-1","-0.6","0","0","1","1185056","16:46:59"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2365","1","-1","2","1","1","80","-1","1","6","-1","-1","1","49","0","-1","-1","-0.8","0.2","0","0","1188949","16:47:04"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1708","-1","-1","1","0","1","81","-1","1","7","-1","-1","1","48","0","-1","-1","-0.8","-0.2","0","1","1193816","16:47:09"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1500","1","-1","2","1","1","82","-1","3","6","-1","-1","1","49","0","-1","-1","-0.6","0.2","0","0","1198026","16:47:13"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1730","-1","-1","1","0","1","83","-1","3","7","-1","-1","-1","48","0","-1","-1","-0.6","-0.2","0","0","1202030","16:47:17"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1959","-1","-1","1","1","1","84","-1","7","1","-1","-1","1","47","0","-1","-1","-0.2","-0.8","0","1","1206262","16:47:21"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1638","1","1","1","1","1","85","-1","2","4","-1","-1","-1","48","0","-1","-1","0.6","0.4","0","0","1210723","16:47:25"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1255","1","1","1","1","1","86","-1","2","8","-1","-1","1","49","0","-1","-1","0.6","0","0","1","1214866","16:47:29"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1521","-1","-1","1","1","1","87","-1","6","5","-1","-1","1","48","0","-1","-1","0.2","-0.4","0","1","1218628","16:47:33"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","822","-1","-1","1","1","1","88","-1","0","1","-1","-1","1","47","0","-1","-1","0.8","-0.8","0","1","1222652","16:47:36"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1234","1","-1","1","1","1","89","-1","2","10","-1","-1","-1","48","0","-1","-1","0.6","-1","0","0","1225978","16:47:40"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1263","-1","-1","1","1","1","90","-1","3","1","-1","-1","-1","47","0","-1","-1","-0.6","-0.8","0","0","1229716","16:47:44"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1044","1","-1","1","1","1","91","-1","2","1","-1","-1","-1","48","0","-1","-1","0.6","-0.8","0","0","1233481","16:47:48"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1876","1","1","2","1","1","92","-1","4","2","-1","-1","1","49","0","-1","-1","0.4","0.6","0","0","1237031","16:47:52"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","5371","-1","-1","90","1","1","0","-1","0","-1","-1","-1","-1","48","0","-1","-1","0.8","-1","1","0","1336439","16:49:35"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","4336","1","-1","95","-1","1","1","-1","0","-1","-1","-1","-1","49","0","-1","-1","0.8","-1","0","0","1342520","16:49:40"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","10053","-1","-1","50","-1","1","2","-1","3","-1","-1","-1","-1","48","0","-1","-1","-0.6","-1","0","0","1347560","16:49:51"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","6720","1","-1","65","-1","1","3","-1","7","-1","-1","-1","-1","49","0","-1","-1","-0.2","-1","0","0","1358317","16:49:58"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","2972","-1","-1","0","1","1","4","-1","10","-1","-1","-1","-1","48","0","-1","-1","-1","-1","1","0","1365744","16:50:02"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","5563","1","-1","40","-1","1","5","-1","5","-1","-1","-1","-1","49","0","-1","-1","-0.4","-1","0","0","1369421","16:50:08"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","3076","1","-1","50","1","1","6","-1","8","-1","-1","-1","-1","50","0","-1","-1","0","-1","1","0","1375687","16:50:12"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","6471","1","-1","65","-1","1","7","-1","6","-1","-1","-1","-1","51","0","-1","-1","0.2","-1","0","0","1379468","16:50:19"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","5448","1","-1","100","1","1","8","-1","9","-1","-1","-1","-1","52","0","-1","-1","1","-1","1","0","1386645","16:50:25"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","5060","1","-1","70","1","1","9","-1","4","-1","-1","-1","-1","53","0","-1","-1","0.4","-1","1","0","1392804","16:50:31"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","13102","1","-1","80","1","1","10","-1","2","-1","-1","-1","-1","54","0","-1","-1","0.6","-1","1","0","1398568","16:50:45"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","9781","1","-1","70","-1","1","11","-1","1","-1","-1","-1","-1","55","0","-1","-1","-0.8","-1","0","0","1412373","16:50:55"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","1963","1","-1","60","1","1","12","-1","6","-1","-1","-1","-1","56","0","-1","-1","0.2","-1","1","0","1422856","16:50:58"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","4939","1","-1","90","-1","1","13","-1","2","-1","-1","-1","-1","57","0","-1","-1","0.6","-1","0","0","1425525","16:51:03"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","4281","1","-1","10","1","1","14","-1","1","-1","-1","-1","-1","58","0","-1","-1","-0.8","-1","1","0","1431167","16:51:08"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","5245","-1","-1","40","1","1","15","-1","7","-1","-1","-1","-1","57","0","-1","-1","-0.2","-1","1","0","1436150","16:51:14"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","4238","-1","-1","20","1","1","16","-1","3","-1","-1","-1","-1","56","0","-1","-1","-0.6","-1","1","0","1442098","16:51:19"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","7338","1","-1","60","-1","1","17","-1","4","-1","-1","-1","-1","57","0","-1","-1","0.4","-1","0","0","1447038","16:51:27"
"RetrieveAndCompare","4339961759","Sophie4","2","0","-1","4075","-1","-1","30","1","1","18","-1","5","-1","-1","-1","-1","56","0","-1","-1","-0.4","-1","1","0","1455080","16:51:32"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","784","1","-1","1","-1","0","0","-1","-1","-1","8","7","-1","0","-1","8","7","-1","-1","-1","0","13721","17:00:37"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","2763","1","-1","1","-1","0","1","-1","-1","-1","2","3","-1","0","-1","2","3","-1","-1","-1","0","17025","17:00:43"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","268","1","-1","1","-1","0","2","-1","-1","-1","8","7","-1","0","-1","8","7","-1","-1","-1","0","22310","17:00:45"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","302","1","-1","1","-1","0","3","-1","-1","-1","1","5","-1","0","-1","1","5","-1","-1","-1","0","25092","17:00:48"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","1011","-1","-1","2","-1","0","4","-1","-1","-1","3","2","-1","0","-1","2","3","-1","-1","-1","1","27903","17:00:52"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","3546","-1","-1","2","-1","0","5","-1","-1","-1","5","1","-1","0","-1","1","5","-1","-1","-1","1","31431","17:00:58"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","9029","-1","-1","1","-1","0","6","-1","-1","-1","4","6","-1","0","-1","4","6","-1","-1","-1","0","37492","17:01:09"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","765","1","-1","1","-1","0","7","-1","-1","-1","7","8","1","0","-1","8","7","-1","-1","-1","1","49038","17:01:13"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","560","1","-1","1","-1","0","8","-1","-1","-1","5","1","1","0","-1","1","5","-1","-1","-1","1","52317","17:01:16"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","553","-1","-1","1","-1","0","9","-1","-1","-1","3","2","1","0","-1","2","3","-1","-1","-1","1","55388","17:01:19"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","667","1","-1","1","-1","0","10","-1","-1","-1","6","4","1","0","-1","4","6","-1","-1","-1","1","58450","17:01:22"
"RetrieveAndCompare","5886921064","best","-1","-1","-1","738","-1","-1","1","-1","0","11","-1","-1","-1","6","4","1","0","-1","4","6","-1","-1","-1","1","61626","17:01:25"
"RetrieveAndCompare","5886921064","best","0","0","0","1016","-1","-1","1","1","1","0","-1","7","10","-1","-1","1","0","-1","-1","-1","-0.2","-1","0","1","77602","17:01:41"
"RetrieveAndCompare","5886921064","best","0","0","0","3566","1","-1","1","1","1","1","-1","6","5","-1","-1","1","0","-1","-1","-1","0.2","-0.4","0","1","81131","17:01:47"
"RetrieveAndCompare","5886921064","best","0","0","0","1171","1","-1","1","1","1","2","-1","0","10","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","0","87203","17:01:51"
"RetrieveAndCompare","5886921064","best","0","0","0","553","-1","-1","1","0","1","3","-1","1","1","-1","-1","-1","0","-1","-1","-1","-0.8","-0.8","0","0","90881","17:01:54"
"RetrieveAndCompare","5886921064","best","0","0","0","420","-1","-1","2","0","1","4","-1","0","1","-1","-1","-1","0","-1","-1","-1","0.8","-0.8","0","1","93942","17:01:57"
"RetrieveAndCompare","5886921064","best","0","0","0","2825","-1","-1","1","0","1","5","-1","3","5","-1","-1","-1","0","-1","-1","-1","-0.6","-0.4","0","0","96866","17:02:02"
"RetrieveAndCompare","5886921064","best","0","0","0","2775","-1","-1","1","0","1","6","-1","3","3","-1","-1","1","0","-1","-1","-1","-0.6","-0.6","0","1","102195","17:02:08"
"RetrieveAndCompare","5886921064","best","0","0","0","217","-1","1","2","0","1","7","-1","6","3","-1","-1","-1","0","-1","-1","-1","0.2","-0.6","0","1","107474","17:02:10"
"RetrieveAndCompare","5886921064","best","0","0","0","347","-1","-1","2","1","1","8","-1","7","6","-1","-1","1","0","-1","-1","-1","-0.2","0.2","1","0","110199","17:02:14"
"RetrieveAndCompare","5886921064","best","0","0","0","622","-1","-1","1","1","1","9","-1","4","10","-1","-1","1","0","-1","-1","-1","0.4","-1","0","1","113052","17:02:16"
"RetrieveAndCompare","5886921064","best","0","0","0","363","1","-1","1","1","1","10","-1","2","1","-1","-1","1","0","-1","-1","-1","0.6","-0.8","0","1","116182","17:02:19"
"RetrieveAndCompare","5886921064","best","0","0","0","1000","-1","-1","1","1","1","11","-1","5","1","-1","-1","1","0","-1","-1","-1","-0.4","-0.8","0","1","119050","17:02:23"
"RetrieveAndCompare","5886921064","best","2","0","-1","7151","1","-1","25","-1","1","0","-1","4","-1","-1","-1","-1","0","-1","-1","-1","0.4","-1","0","0","146795","17:02:57"
"RetrieveAndCompare","5886921064","best","2","0","-1","126","1","-1","35","-1","1","1","-1","5","-1","-1","-1","-1","0","-1","-1","-1","-0.4","-1","0","0","154652","17:02:57"
"RetrieveAndCompare","5886921064","best","2","0","-1","120","1","-1","35","-1","1","2","-1","2","-1","-1","-1","-1","0","-1","-1","-1","0.6","-1","0","0","155482","17:02:58"
"RetrieveAndCompare","5886921064","best","2","0","-1","157","1","-1","35","-1","1","3","-1","6","-1","-1","-1","-1","0","-1","-1","-1","0.2","-1","0","0","156309","17:02:59"
"RetrieveAndCompare","5886921064","best","2","0","-1","74","-1","-1","35","0","1","4","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","1","0","157171","17:03:00"
"RetrieveAndCompare","5886921064","best","2","0","-1","148","-1","-1","30","0","1","5","-1","10","-1","-1","-1","-1","0","-1","-1","-1","-1","-1","1","0","157951","17:03:01"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","7700","1","-1","1","1","1","0","0","0","1","6","2","1","1","0","2","6","0.8","-0.8","-1","1","165193","17:03:16"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","743","1","1","1","1","1","1","1","2","3","10","5","1","2","0","5","10","0.6","-0.6","-1","1","175399","17:03:19"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","551","1","1","1","1","1","2","1","2","3","5","10","-1","3","0","5","10","0.6","-0.6","-1","0","178647","17:03:22"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","549","1","-1","1","1","1","3","0","0","1","6","2","1","4","0","2","6","0.8","-0.8","-1","1","181703","17:03:25"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","632","-1","1","1","1","1","4","3","6","7","4","7","1","3","0","7","4","0.2","-0.2","-1","1","184759","17:03:28"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","716","1","-1","1","1","1","5","2","4","5","8","3","1","4","0","3","8","0.4","-0.4","-1","1","187899","17:03:31"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","545","1","-1","1","1","1","6","0","0","1","6","2","1","5","0","2","6","0.8","-0.8","-1","1","191124","17:03:34"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","567","1","-1","1","1","1","7","2","4","5","8","3","1","6","0","3","8","0.4","-0.4","-1","1","194173","17:03:38"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","850","1","1","1","1","1","8","1","2","3","10","5","1","7","0","5","10","0.6","-0.6","-1","1","197249","17:03:41"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","565","-1","-1","1","1","1","9","1","2","3","10","5","1","6","0","5","10","0.6","-0.6","-1","1","200603","17:03:44"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","603","-1","-1","1","1","1","10","2","4","5","3","8","-1","5","0","3","8","0.4","-0.4","-1","0","203676","17:03:47"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","654","-1","-1","1","1","1","11","2","4","5","3","8","-1","4","0","3","8","0.4","-0.4","-1","0","206785","17:03:50"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","734","1","-1","1","1","1","12","1","2","3","10","5","1","5","0","5","10","0.6","-0.6","-1","1","209949","17:03:53"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","546","-1","-1","1","1","1","13","1","2","3","5","10","-1","4","0","5","10","0.6","-0.6","-1","0","213191","17:03:56"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","565","1","-1","1","1","1","14","2","4","5","8","3","1","5","0","3","8","0.4","-0.4","-1","1","216243","17:04:00"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","809","-1","-1","1","1","1","15","1","2","3","10","5","1","4","0","5","10","0.6","-0.6","-1","1","219317","17:04:03"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","533","1","1","1","1","1","16","1","2","3","5","10","-1","5","0","5","10","0.6","-0.6","-1","0","222661","17:04:06"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","553","-1","1","1","1","1","17","1","2","3","5","10","-1","4","0","5","10","0.6","-0.6","-1","0","225699","17:04:09"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","654","1","-1","1","1","1","18","3","6","7","7","4","-1","5","0","7","4","0.2","-0.2","-1","0","228757","17:04:12"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","733","1","-1","1","1","1","19","1","2","3","5","10","-1","6","0","5","10","0.6","-0.6","-1","0","231919","17:04:15"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","552","1","-1","1","1","1","20","0","0","1","6","2","1","7","0","2","6","0.8","-0.8","-1","1","235159","17:04:18"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","562","-1","-1","1","1","1","21","2","4","5","8","3","1","6","0","3","8","0.4","-0.4","-1","1","238218","17:04:22"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","832","1","1","1","1","1","22","1","2","3","5","10","-1","7","0","5","10","0.6","-0.6","-1","0","241285","17:04:25"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","555","1","-1","1","1","1","23","0","0","1","2","6","-1","8","0","2","6","0.8","-0.8","-1","0","244627","17:04:28"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","572","1","-1","1","1","1","24","0","0","1","2","6","-1","9","0","2","6","0.8","-0.8","-1","0","247690","17:04:31"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","618","1","-1","1","1","1","25","0","0","1","2","6","-1","10","0","2","6","0.8","-0.8","-1","0","250794","17:04:34"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","752","1","1","1","1","1","26","3","6","7","4","7","1","11","0","7","4","0.2","-0.2","-1","1","253923","17:04:37"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","524","1","-1","1","1","1","27","1","2","3","10","5","1","12","0","5","10","0.6","-0.6","-1","1","257218","17:04:40"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","573","1","-1","1","1","1","28","0","0","1","2","6","-1","13","0","2","6","0.8","-0.8","-1","0","260251","17:04:44"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","860","1","-1","1","1","1","29","0","0","1","6","2","1","14","0","2","6","0.8","-0.8","-1","1","263328","17:04:47"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","557","1","-1","1","1","1","30","3","6","7","4","7","1","15","0","7","4","0.2","-0.2","-1","1","266697","17:04:50"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","543","1","-1","1","1","1","31","1","2","3","5","10","-1","16","0","5","10","0.6","-0.6","-1","0","269763","17:04:53"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","663","1","-1","1","1","1","32","2","4","5","3","8","-1","17","0","3","8","0.4","-0.4","-1","0","272811","17:04:56"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","719","-1","1","1","1","1","33","3","6","7","7","4","-1","16","0","7","4","0.2","-0.2","-1","0","275981","17:04:59"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","545","-1","-1","1","1","1","34","3","6","7","4","7","1","15","0","7","4","0.2","-0.2","-1","1","279203","17:05:02"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","555","1","-1","1","1","1","35","3","6","7","4","7","1","16","0","7","4","0.2","-0.2","-1","1","282259","17:05:06"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","873","1","1","1","1","1","36","2","4","5","3","8","-1","17","0","3","8","0.4","-0.4","-1","0","285317","17:05:09"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","559","1","1","1","1","1","37","3","6","7","7","4","-1","18","0","7","4","0.2","-0.2","-1","0","288696","17:05:12"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","553","-1","1","1","1","1","38","3","6","7","7","4","-1","17","0","7","4","0.2","-0.2","-1","0","291759","17:05:15"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","644","-1","-1","1","1","1","39","2","4","5","8","3","1","16","0","3","8","0.4","-0.4","-1","1","294819","17:05:18"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","712","1","1","1","1","1","40","2","4","5","3","8","-1","17","0","3","8","0.4","-0.4","-1","0","297978","17:05:21"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","572","1","-1","1","1","1","41","0","0","1","6","2","1","18","0","2","6","0.8","-0.8","-1","1","301201","17:05:25"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","558","1","1","1","1","1","42","0","0","1","2","6","-1","19","0","2","6","0.8","-0.8","-1","0","304278","17:05:28"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","807","1","-1","1","1","1","43","0","0","1","6","2","1","20","0","2","6","0.8","-0.8","-1","1","307342","17:05:31"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","540","1","-1","1","1","1","44","1","2","3","10","5","1","21","0","5","10","0.6","-0.6","-1","1","310685","17:05:34"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","566","-1","-1","1","1","1","45","3","6","7","7","4","-1","20","0","7","4","0.2","-0.2","-1","0","313733","17:05:37"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","664","1","-1","1","1","1","46","2","4","5","3","8","-1","21","0","3","8","0.4","-0.4","-1","0","316808","17:05:40"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","717","1","-1","1","1","1","47","3","6","7","7","4","-1","22","0","7","4","0.2","-0.2","-1","0","319983","17:05:43"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","542","1","-1","1","1","1","48","0","0","1","6","2","1","23","0","2","6","0.8","-0.8","-1","1","323213","17:05:46"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","550","1","-1","1","1","1","49","1","2","3","5","10","-1","24","0","5","10","0.6","-0.6","-1","0","326260","17:05:50"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","833","1","-1","1","1","1","50","0","0","1","6","2","1","25","0","2","6","0.8","-0.8","-1","1","329315","17:05:53"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","559","1","1","1","1","1","51","2","4","5","3","8","-1","26","0","3","8","0.4","-0.4","-1","0","332652","17:05:56"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","541","-1","-1","1","1","1","52","2","4","5","3","8","-1","25","0","3","8","0.4","-0.4","-1","0","335725","17:05:59"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","657","1","-1","1","1","1","53","1","2","3","10","5","1","26","0","5","10","0.6","-0.6","-1","1","338770","17:06:02"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","718","1","-1","1","1","1","54","2","4","5","8","3","1","27","0","3","8","0.4","-0.4","-1","1","341935","17:06:05"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","553","1","-1","1","1","1","55","1","2","3","10","5","1","28","0","5","10","0.6","-0.6","-1","1","345158","17:06:08"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","545","1","-1","1","1","1","56","3","6","7","7","4","-1","29","0","7","4","0.2","-0.2","-1","0","348225","17:06:12"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","831","1","-1","1","1","1","57","2","4","5","8","3","1","30","0","3","8","0.4","-0.4","-1","1","351276","17:06:15"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","565","-1","1","1","1","1","58","2","4","5","8","3","1","29","0","3","8","0.4","-0.4","-1","1","354610","17:06:18"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","561","-1","-1","1","1","1","59","3","6","7","4","7","1","28","0","7","4","0.2","-0.2","-1","1","357681","17:06:21"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","646","1","-1","1","1","1","60","0","0","1","6","2","1","29","0","2","6","0.8","-0.8","-1","1","360747","17:06:24"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","716","-1","-1","1","1","1","61","3","6","7","4","7","1","28","0","7","4","0.2","-0.2","-1","1","363897","17:06:27"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","560","-1","1","1","1","1","62","3","6","7","4","7","1","27","0","7","4","0.2","-0.2","-1","1","367122","17:06:30"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","559","1","-1","1","1","1","63","0","0","1","6","2","1","28","0","2","6","0.8","-0.8","-1","1","370187","17:06:34"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","820","1","-1","1","1","1","64","3","6","7","7","4","-1","29","0","7","4","0.2","-0.2","-1","0","373251","17:06:37"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","563","1","1","1","1","1","65","0","0","1","6","2","1","30","0","2","6","0.8","-0.8","-1","1","376576","17:06:40"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","578","-1","-1","1","1","1","66","2","4","5","8","3","1","29","0","3","8","0.4","-0.4","-1","1","379646","17:06:43"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","646","-1","-1","1","1","1","67","0","0","1","2","6","-1","28","0","2","6","0.8","-0.8","-1","0","382729","17:06:46"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","705","1","1","1","1","1","68","3","6","7","7","4","-1","29","0","7","4","0.2","-0.2","-1","0","385879","17:06:49"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","563","1","-1","1","1","1","69","3","6","7","7","4","-1","30","0","7","4","0.2","-0.2","-1","0","389089","17:06:52"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","552","1","-1","1","1","1","70","2","4","5","3","8","-1","31","0","3","8","0.4","-0.4","-1","0","392160","17:06:55"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","797","1","-1","1","1","1","71","0","0","1","6","2","1","32","0","2","6","0.8","-0.8","-1","1","395218","17:06:59"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","547","-1","-1","1","1","1","72","1","2","3","10","5","1","31","0","5","10","0.6","-0.6","-1","1","398534","17:07:02"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","559","1","-1","1","1","1","73","2","4","5","3","8","-1","32","0","3","8","0.4","-0.4","-1","0","401589","17:07:05"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","658","1","-1","1","1","1","74","0","0","1","2","6","-1","33","0","2","6","0.8","-0.8","-1","0","404656","17:07:08"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","777","1","-1","1","1","1","75","0","0","1","2","6","-1","34","0","2","6","0.8","-0.8","-1","0","407818","17:07:11"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","564","1","1","1","1","1","76","1","2","3","5","10","-1","35","0","5","10","0.6","-0.6","-1","0","411099","17:07:14"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","563","1","1","1","1","1","77","2","4","5","8","3","1","36","0","3","8","0.4","-0.4","-1","1","414169","17:07:18"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","799","1","-1","1","1","1","78","3","6","7","7","4","-1","37","0","7","4","0.2","-0.2","-1","0","417238","17:07:21"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","555","-1","1","1","1","1","79","3","6","7","4","7","1","36","0","7","4","0.2","-0.2","-1","1","420542","17:07:24"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","563","1","1","1","1","1","80","0","0","1","6","2","1","37","0","2","6","0.8","-0.8","-1","1","423601","17:07:27"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","613","1","-1","1","1","1","81","2","4","5","3","8","-1","38","0","3","8","0.4","-0.4","-1","0","426704","17:07:30"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","743","1","-1","1","1","1","82","0","0","1","2","6","-1","39","0","2","6","0.8","-0.8","-1","0","429822","17:07:33"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","561","1","-1","1","1","1","83","3","6","7","7","4","-1","40","0","7","4","0.2","-0.2","-1","0","433068","17:07:36"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","555","1","1","1","1","1","84","0","0","1","2","6","-1","41","0","2","6","0.8","-0.8","-1","0","436134","17:07:40"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","800","1","1","1","1","1","85","1","2","3","5","10","-1","42","0","5","10","0.6","-0.6","-1","0","439198","17:07:43"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","547","1","-1","1","1","1","86","1","2","3","10","5","1","43","0","5","10","0.6","-0.6","-1","1","442503","17:07:46"
